Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
2002-05-28,0.7940463599506471,0.288126376499672,-0.0108,0.29892637649967196
2002-05-29,0.7871168302677725,0.2854219771191011,-0.0108,0.2962219771191011
2002-05-30,0.7883997291145193,0.2859487301539698,-0.0108,0.2967487301539698
2002-05-31,0.7995671365350221,0.2905533302384784,-0.011235,0.3017883302384784
2002-06-03,0.7716323347224008,0.27902293516319343,-0.011235,0.2902579351631934
2002-06-04,0.7610736206305386,0.27491527606352983,-0.011235,0.28615027606352983
2002-06-05,0.7775777238991972,0.2816732224463949,-0.011235,0.2929082224463949
2002-06-06,0.7616849042534515,0.27537596853889257,-0.011235,0.28661096853889256
2002-06-07,0.7723614657074589,0.2798624385507813,-0.011235,0.2910974385507813
2002-06-10,0.7705587300489851,0.2791084156308232,-0.011235,0.2903434156308232
2002-06-11,0.7547342917311484,0.2720457428988501,-0.011235,0.2832807428988501
2002-06-12,0.7564262272594824,0.2728214450876063,-0.011235,0.2840564450876063
2002-06-13,0.7388102457936152,0.26325128959944544,-0.011235,0.27448628959944543
2002-06-14,0.7435764080676039,0.26576076491617484,-0.011235,0.27699576491617484
2002-06-17,0.7806499905500881,0.28503564623176025,-0.011235,0.29627064623176025
2002-06-18,0.7929755624445722,0.2902449004151788,-0.011235,0.3014799004151788
2002-06-19,0.7812739450786528,0.2853619331303421,-0.011235,0.2965969331303421
2002-06-20,0.7839039468756617,0.2864752334330749,-0.011235,0.2977102334330749
2002-06-21,0.7684606735304851,0.27994761622111075,-0.011235,0.29118261622111075
2002-06-24,0.7584855085687454,0.2755770148948342,-0.011235,0.2868120148948342
2002-06-25,0.7270443954836052,0.26173828731703574,-0.011235,0.27297328731703574
2002-06-26,0.7244884105202798,0.26069503860346854,-0.011235,0.27193003860346854
2002-06-27,0.7409990127355055,0.2674470076207096,-0.011235,0.2786820076207096
2002-06-28,0.7493323574735884,0.2707235873957978,-0.011535,0.28225858739579784
2002-07-01,0.710836297109942,0.2555331451080096,-0.011535,0.26706814510800964
2002-07-02,0.6661073485687459,0.23875732448670983,-0.011535,0.25029232448670985
2002-07-03,0.6594673705019147,0.23653378492391708,-0.011535,0.24806878492391707
2002-07-05,0.7114681375870051,0.25454507780202085,-0.011535,0.26608007780202086
2002-07-08,0.697333165572924,0.25056560640554726,-0.011535,0.2621006064055473
2002-07-09,0.671560649605907,0.2432537497187337,-0.011535,0.2547887497187337
2002-07-10,0.6276895490764605,0.23097389749119657,-0.011535,0.24250889749119656
2002-07-11,0.6152734239097055,0.2276623935542086,-0.011535,0.23919739355420858
2002-07-12,0.6048578351231835,0.22486750219960605,-0.011535,0.23640250219960604
2002-07-15,0.5897273008993742,0.22077505327397917,-0.011535,0.23231005327397916
2002-07-16,0.5698500905135762,0.2153516528941939,-0.011535,0.22688665289419388
2002-07-17,0.5741932973028023,0.21665777397625208,-0.011535,0.22819277397625207
2002-07-18,0.537519300964121,0.2054928493587349,-0.011535,0.2170278493587349
2002-07-19,0.4910427262935144,0.19169928854818208,-0.011535,0.20323428854818207
2002-07-22,0.44738323320429285,0.17918161233638275,-0.011535,0.19071661233638273
2002-07-23,0.4206303261913078,0.1717287543359165,-0.011535,0.1832637543359165
2002-07-24,0.5047763094518138,0.19532977156436737,-0.011535,0.20686477156436736
2002-07-25,0.5074937165647262,0.19584535576274908,-0.011535,0.20738035576274907
2002-07-26,0.5186390108908439,0.19795187169786277,-0.011535,0.20948687169786276
2002-07-29,0.5994815767852884,0.21320203107908875,-0.011535,0.22473703107908874
2002-07-30,0.5991956969474248,0.21315781180190463,-0.011535,0.22469281180190462
2002-07-31,0.5901908572354426,0.21174578632832786,-0.012075,0.22382078632832786
2002-08-01,0.5533366512198798,0.20580256023220334,-0.012075,0.21787756023220334
2002-08-02,0.5028630891081309,0.19766160734263982,-0.012075,0.20973660734263982
2002-08-05,0.4576653093004994,0.19000856065396965,-0.012075,0.20208356065396965
2002-08-06,0.513319070716215,0.19943777059097645,-0.012075,0.21151277059097645
2002-08-07,0.534098595948908,0.20261406558266715,-0.012075,0.21468906558266715
2002-08-08,0.5694716724377149,0.2080036648383241,-0.012075,0.2200786648383241
2002-08-09,0.5741190648322629,0.20868419560165163,-0.012075,0.22075919560165164
2002-08-12,0.5677275250178031,0.20774994577847616,-0.012075,0.21982494577847617
2002-08-13,0.5439363601280576,0.20425252714658404,-0.012075,0.21632752714658404
2002-08-14,0.582217340216026,0.20993559852648525,-0.012075,0.22201059852648525
2002-08-15,0.6054494156901393,0.21324640594416566,-0.012075,0.22532140594416566
2002-08-16,0.6092613360794914,0.2137916254032719,-0.012075,0.2258666254032719
2002-08-19,0.6453193643829818,0.21915636512296732,-0.012075,0.23123136512296733
2002-08-20,0.6281543537449794,0.21655438034734598,-0.012075,0.22862938034734598
2002-08-21,0.6428740832307807,0.21883702414346673,-0.012075,0.23091202414346673
2002-08-22,0.6513047783478705,0.22032658520938653,-0.012075,0.23240158520938653
2002-08-23,0.621914814562468,0.21515169727529893,-0.012075,0.22722669727529893
2002-08-26,0.6363607169677019,0.21766500575391756,-0.012075,0.22974000575391756
2002-08-27,0.6108182624836251,0.2125003062101143,-0.012075,0.2245753062101143
2002-08-28,0.5818394806508762,0.20668701403777634,-0.012075,0.21876201403777634
2002-08-29,0.5830204676851567,0.2069222635416399,-0.012075,0.2189972635416399
2002-08-30,0.5894490623246171,0.20825326267365996,-0.012645,0.22089826267365995
2002-09-03,0.5545542652211499,0.20033461236622618,-0.012645,0.21297961236622617
2002-09-04,0.5819160373537458,0.2069211772416244,-0.012645,0.2195661772416244
2002-09-05,0.5671220145635345,0.2029936095788918,-0.012645,0.21563860957889178
2002-09-06,0.5933691830662515,0.2100218353657599,-0.012645,0.2226668353657599
2002-09-09,0.6077619021786738,0.21394819858096215,-0.012645,0.22659319858096214
2002-09-10,0.6114151625973172,0.2149315567337844,-0.012645,0.22757655673378438
2002-09-11,0.613121933721092,0.21539191775331723,-0.012645,0.22803691775331722
2002-09-12,0.5888733771544152,0.20860294252462452,-0.012645,0.2212479425246245
2002-09-13,0.5955708803400419,0.2105742409900344,-0.012645,0.2232192409900344
2002-09-16,0.6004429199053514,0.21204801524805128,-0.012645,0.22469301524805127
2002-09-17,0.5793516654553934,0.20568362180374367,-0.012645,0.21832862180374366
2002-09-18,0.5674438217330564,0.20180751318053902,-0.012645,0.214452513180539
2002-09-19,0.5376757769748128,0.19200333614667353,-0.012645,0.20464833614667352
2002-09-20,0.5495930050184901,0.19587637625519383,-0.012645,0.20852137625519382
2002-09-23,0.5251393163343168,0.1880325231029698,-0.012645,0.2006775231029698
2002-09-24,0.49679090351998845,0.17876641768377421,-0.012645,0.1914114176837742
2002-09-25,0.5283811131104164,0.18909270104721543,-0.012645,0.20173770104721542
2002-09-26,0.5676172604720626,0.2008849185058903,-0.012645,0.2135299185058903
2002-09-27,0.5426211497337186,0.19394366982906552,-0.012645,0.2065886698290655
2002-09-30,0.5339514514522394,0.19157997087150846,-0.01308,0.20465997087150847
2002-10-01,0.5580370799176728,0.19818088183661198,-0.01308,0.21126088183661199
2002-10-02,0.5320888226154872,0.19097977162325996,-0.01308,0.20405977162325997
2002-10-03,0.5222489837042612,0.1881919093922515,-0.01308,0.2012719093922515
2002-10-04,0.4868321292753339,0.17806602750867806,-0.01308,0.19114602750867807
2002-10-07,0.457346305836553,0.16958897972302167,-0.01308,0.18266897972302168
2002-10-08,0.4754435208516943,0.17480764461483966,-0.01308,0.18788764461483967
2002-10-09,0.4334698293357606,0.16315104973468797,-0.01308,0.17623104973468798
2002-10-10,0.4714077899274529,0.17328526923352294,-0.01308,0.18636526923352295
2002-10-11,0.5082884827490188,0.1821787937414252,-0.01308,0.1952587937414252
2002-10-14,0.5095479770557887,0.182459170622415,-0.01308,0.19553917062241502
2002-10-15,0.550884256646442,0.19167067879015942,-0.01308,0.20475067879015943
2002-10-16,0.5302353970767371,0.1873949388276266,-0.01308,0.2004749388276266
2002-10-17,0.5598936126939771,0.1935484560535119,-0.01308,0.2066284560535119
2002-10-18,0.5653502015718876,0.19466326665224143,-0.01308,0.20774326665224144
2002-10-21,0.5871475264421337,0.1991180736349838,-0.01308,0.2121980736349838
2002-10-22,0.5682712288078584,0.19526078412875258,-0.01308,0.2083407841287526
2002-10-23,0.5823023209990754,0.19820344684615376,-0.01308,0.21128344684615377
2002-10-24,0.5674535975220449,0.19503477486139698,-0.01308,0.20811477486139698
2002-10-25,0.5778530212242583,0.19736180250706603,-0.01308,0.21044180250706604
2002-10-28,0.5570207059856491,0.19262365925576308,-0.01308,0.2057036592557631
2002-10-29,0.5541441385400523,0.19197237800757705,-0.01308,0.20505237800757706
2002-10-30,0.5599391092918637,0.1933125754930629,-0.01308,0.20639257549306292
2002-10-31,0.5563089091289606,0.1924530006352676,-0.01356,0.2060130006352676
2002-11-01,0.5749990873632906,0.1969046627558113,-0.01356,0.2104646627558113
2002-11-04,0.5667817636288826,0.19485388032638662,-0.01356,0.2084138803263866
2002-11-05,0.5689035138068987,0.1954135829946455,-0.01356,0.2089735829946455
2002-11-06,0.5883405325572244,0.20058281064482553,-0.01356,0.21414281064482552
2002-11-07,0.5686162258904057,0.19461522809542497,-0.01356,0.20817522809542496
2002-11-08,0.5464801769709284,0.1876254291373245,-0.01356,0.20118542913732448
2002-11-11,0.5276806092931317,0.18136998012948435,-0.01356,0.19492998012948434
2002-11-12,0.5326679594529782,0.18299010107247882,-0.01356,0.1965501010724788
2002-11-13,0.5361109489673999,0.18428404943989074,-0.01356,0.19784404943989073
2002-11-14,0.5606053080649984,0.19386122551769036,-0.01356,0.20742122551769035
2002-11-15,0.5745509204433208,0.19944445548540157,-0.01356,0.21300445548540156
2002-11-18,0.5621058369710428,0.19456822390948503,-0.01356,0.20812822390948502
2002-11-19,0.553988339560942,0.1912517878949045,-0.01356,0.20481178789490448
2002-11-20,0.5679113399082807,0.19713285358992816,-0.01356,0.21069285358992815
2002-11-21,0.5761431207537331,0.20059584339991754,-0.01356,0.21415584339991753
2002-11-22,0.5753114653929672,0.20024046966010833,-0.01356,0.21380046966010832
2002-11-25,0.5654332178566022,0.19596272022319172,-0.01356,0.2095227202231917
2002-11-26,0.5472945094011852,0.18771957508430015,-0.01356,0.20127957508430014
2002-11-27,0.5780729038574892,0.20116830225925675,-0.01356,0.21472830225925674
2002-11-29,0.5700967962284291,0.19806350904464765,-0.013904999999999999,0.21196850904464765
2002-12-02,0.5731981208594683,0.19926657540176773,-0.013904999999999999,0.21317157540176773
2002-12-03,0.5670253601335189,0.1967873527515025,-0.013904999999999999,0.2106923527515025
2002-12-04,0.5749175170596004,0.19997341883790476,-0.013904999999999999,0.21387841883790476
2002-12-05,0.5674838200666747,0.19699784915451168,-0.013904999999999999,0.21090284915451168
2002-12-06,0.5775926764213524,0.20121417544197162,-0.013904999999999999,0.21511917544197162
2002-12-09,0.5595932803234502,0.19348146703026958,-0.013904999999999999,0.20738646703026958
2002-12-10,0.5734767944864136,0.19961413209342793,-0.013904999999999999,0.21351913209342793
2002-12-11,0.5748683227279852,0.20024989476506128,-0.013904999999999999,0.21415489476506128
2002-12-12,0.5751430055911526,0.20037547896232177,-0.013904999999999999,0.21428047896232177
2002-12-13,0.554080318674739,0.19074821717566381,-0.013904999999999999,0.20465321717566382
2002-12-16,0.5788925701117031,0.2023275157815696,-0.013904999999999999,0.2162325157815696
2002-12-17,0.5685098912816549,0.19779307226405773,-0.013904999999999999,0.21169807226405774
2002-12-18,0.5573201961629963,0.1928606846726879,-0.013904999999999999,0.2067656846726879
2002-12-19,0.5484828458497306,0.18898457259482893,-0.013904999999999999,0.20288957259482893
2002-12-20,0.5639998572295737,0.19593032881595573,-0.013904999999999999,0.20983532881595574
2002-12-23,0.5708921677199092,0.1989262127357665,-0.013904999999999999,0.2128312127357665
2002-12-24,0.5674838073200985,0.19745744682078903,-0.013904999999999999,0.21136244682078903
2002-12-26,0.569830730539995,0.19848094825312668,-0.013904999999999999,0.21238594825312668
2002-12-27,0.5534605103114676,0.19099392828606665,-0.013904999999999999,0.20489892828606665
2002-12-30,0.561903604836917,0.19533683024507198,-0.013904999999999999,0.20924183024507198
2002-12-31,0.5635885220398575,0.19619650357290808,-0.014264999999999998,0.21046150357290808
2003-01-02,0.5955856166669122,0.21253896665876537,-0.014264999999999998,0.22680396665876537
2003-01-03,0.5941457949542599,0.21190786635173997,-0.014264999999999998,0.22617286635173997
2003-01-06,0.6155480400971698,0.2213393002701558,-0.014264999999999998,0.2356043002701558
2003-01-07,0.5988564920362094,0.21429473834740076,-0.014264999999999998,0.22855973834740076
2003-01-08,0.5826985487094074,0.2076509724473279,-0.014264999999999998,0.22191597244732789
2003-01-09,0.602862966396267,0.21605394771205333,-0.014264999999999998,0.23031894771205333
2003-01-10,0.5984768122038577,0.21427600021282744,-0.014264999999999998,0.22854100021282744
2003-01-13,0.5921253069243619,0.21170751810807764,-0.014264999999999998,0.22597251810807764
2003-01-14,0.5925548239850036,0.21188050271573133,-0.014264999999999998,0.22614550271573133
2003-01-15,0.5791426374754638,0.20614769911487762,-0.014264999999999998,0.22041269911487762
2003-01-16,0.581818093274387,0.2073539214060478,-0.014264999999999998,0.2216189214060478
2003-01-17,0.5708768827354931,0.2023474806021186,-0.014264999999999998,0.2166124806021186
2003-01-21,0.5518079183751483,0.1935875476812685,-0.014264999999999998,0.2078525476812685
2003-01-22,0.5501262510111977,0.19284207572091772,-0.014264999999999998,0.20710707572091772
2003-01-23,0.5632494366619867,0.1988669387580746,-0.014264999999999998,0.2131319387580746
2003-01-24,0.5420632861413528,0.1893540879387403,-0.014264999999999998,0.2036190879387403
2003-01-27,0.5201775472868126,0.17998722911390308,-0.014264999999999998,0.19425222911390308
2003-01-28,0.5269375652659023,0.18276533749310442,-0.014264999999999998,0.19703033749310442
2003-01-29,0.5379584956960148,0.18735345676323822,-0.014264999999999998,0.20161845676323822
2003-01-30,0.5275193194748184,0.1830527705931,-0.014264999999999998,0.1973177705931
2003-01-31,0.547849869618412,0.19138453706400793,-0.014609999999999998,0.20599453706400794
2003-02-03,0.5473026546039104,0.19114372742373842,-0.014609999999999998,0.20575372742373843
2003-02-04,0.5379019516714239,0.18700741240557273,-0.014609999999999998,0.20161741240557274
2003-02-05,0.5367655777609366,0.18646657303147696,-0.014609999999999998,0.20107657303147697
2003-02-06,0.5315277233234912,0.18391077171285808,-0.014609999999999998,0.1985207717128581
2003-02-07,0.5167337747008736,0.17648571252360123,-0.014609999999999998,0.19109571252360125
2003-02-10,0.525752261617539,0.18137769663782222,-0.014609999999999998,0.19598769663782223
2003-02-11,0.5196987164595506,0.17820721471620304,-0.014609999999999998,0.19281721471620306
2003-02-12,0.5038316576623783,0.16988622053208102,-0.014609999999999998,0.18449622053208103
2003-02-13,0.5008742334649272,0.16836651072590403,-0.014609999999999998,0.18297651072590404
2003-02-14,0.5193708041252139,0.17801346639740068,-0.014609999999999998,0.1926234663974007
2003-02-18,0.542857639927983,0.18927426428150174,-0.014609999999999998,0.20388426428150175
2003-02-19,0.5333066791327494,0.18510385694342357,-0.014609999999999998,0.19971385694342358
2003-02-20,0.5286744673881185,0.18300807694314658,-0.014609999999999998,0.1976180769431466
2003-02-21,0.5476085512169397,0.1915691905727368,-0.014609999999999998,0.20617919057273681
2003-02-24,0.5286606283316109,0.18328191043579678,-0.014609999999999998,0.1978919104357968
2003-02-25,0.541409828067765,0.1889469554613301,-0.014609999999999998,0.20355695546133012
2003-02-26,0.5280758575254607,0.18275655546360414,-0.014609999999999998,0.19736655546360415
2003-02-27,0.5397632369109691,0.1880783484323998,-0.014609999999999998,0.2026883484323998
2003-02-28,0.5461880378292672,0.1909884392553729,-0.014984999999999998,0.2059734392553729
2003-03-03,0.5426507989147937,0.18936868391180983,-0.014984999999999998,0.20435368391180983
2003-03-04,0.5315426436894395,0.1839593912010562,-0.014984999999999998,0.1989443912010562
2003-03-05,0.5374805953998854,0.18680607018084872,-0.014984999999999998,0.20179107018084871
2003-03-06,0.5337174476002524,0.18499273113971215,-0.014984999999999998,0.19997773113971215
2003-03-07,0.5360724375898607,0.18612624119472576,-0.014984999999999998,0.20111124119472576
2003-03-10,0.5128101231182434,0.17489380458482273,-0.014984999999999998,0.18987880458482273
2003-03-11,0.5062403299002349,0.171858732735505,-0.014984999999999998,0.186843732735505
2003-03-12,0.5031469976902259,0.17041519569990204,-0.014984999999999998,0.18540019569990204
2003-03-13,0.5388467672283541,0.1871442654712976,-0.014984999999999998,0.2021292654712976
2003-03-14,0.5429849778449847,0.18882430971102804,-0.014984999999999998,0.20380930971102804
2003-03-17,0.5833165295776079,0.2052171162973262,-0.014984999999999998,0.2202021162973262
2003-03-18,0.5946111509428902,0.20925083283975576,-0.014984999999999998,0.22423583283975576
2003-03-19,0.5946203023899956,0.20925420502035563,-0.014984999999999998,0.22423920502035563
2003-03-20,0.6005249513321254,0.21146169089068922,-0.014984999999999998,0.22644669089068922
2003-03-21,0.620637451572355,0.21901166128534966,-0.014984999999999998,0.23399666128534966
2003-03-24,0.583567335415172,0.2051952711400784,-0.014984999999999998,0.2201802711400784
2003-03-25,0.6056790622857389,0.21280108696678735,-0.014984999999999998,0.22778608696678734
2003-03-26,0.5969732508716483,0.20988899013813112,-0.014984999999999998,0.2248739901381311
2003-03-27,0.6009755689271901,0.21124754934224677,-0.014984999999999998,0.22623254934224676
2003-03-28,0.5960174246575674,0.20955674731912666,-0.014984999999999998,0.22454174731912666
2003-03-31,0.5758045643113057,0.20267792628627723,-0.015359999999999999,0.21803792628627722
2003-04-01,0.5876927729408921,0.20661116503982413,-0.015359999999999999,0.22197116503982411
2003-04-02,0.6105056814200578,0.214181892288553,-0.015359999999999999,0.22954189228855298
2003-04-03,0.6050394943535244,0.21242995072558646,-0.015359999999999999,0.22778995072558644
2003-04-04,0.5988179849518689,0.21043557031830162,-0.015359999999999999,0.2257955703183016
2003-04-07,0.6032347454452907,0.21184547207794613,-0.015359999999999999,0.2272054720779461
2003-04-08,0.5967944350568004,0.20967069720814968,-0.015359999999999999,0.22503069720814967
2003-04-09,0.5881130498110976,0.2067299155570228,-0.015359999999999999,0.2220899155570228
2003-04-10,0.5948922622468815,0.20901316114533008,-0.015359999999999999,0.22437316114533007
2003-04-11,0.588704743732196,0.20672282495920147,-0.015359999999999999,0.22208282495920145
2003-04-14,0.6085103822484754,0.2140175959452011,-0.015359999999999999,0.22937759594520107
2003-04-15,0.6161186200992181,0.2171897450302076,-0.015359999999999999,0.2325497450302076
2003-04-16,0.6024965388646406,0.21147946260943962,-0.015359999999999999,0.2268394626094396
2003-04-17,0.623774554921809,0.22022325001930043,-0.015359999999999999,0.23558325001930042
2003-04-21,0.6249246854886099,0.22067350485179338,-0.015359999999999999,0.23603350485179336
2003-04-22,0.6434040005027883,0.2282055651170689,-0.015359999999999999,0.2435655651170689
2003-04-23,0.6495584024266823,0.23112490134045993,-0.015359999999999999,0.24648490134045992
2003-04-24,0.6449718902800936,0.22881271946522008,-0.015359999999999999,0.24417271946522007
2003-04-25,0.629939407989017,0.22112580316474473,-0.015359999999999999,0.2364858031647447
2003-04-28,0.6470090839744911,0.22948230030085082,-0.015359999999999999,0.2448423003008508
2003-04-29,0.6499180780897373,0.23086363897380702,-0.015359999999999999,0.246223638973807
2003-04-30,0.6532333540803728,0.2325910105990019,-0.015719999999999998,0.2483110105990019
2003-05-01,0.6493079385223139,0.2305182537943773,-0.015719999999999998,0.2462382537943773
2003-05-02,0.6748544378812837,0.2451115229665306,-0.015719999999999998,0.2608315229665306
2003-05-05,0.681882703538218,0.24877851846773535,-0.015719999999999998,0.26449851846773537
2003-05-06,0.6921959640106317,0.25424771047941164,-0.015719999999999998,0.26996771047941165
2003-05-07,0.6839207627887636,0.24989343741840142,-0.015719999999999998,0.26561343741840143
2003-05-08,0.6691267005501957,0.24214586579189223,-0.015719999999999998,0.25786586579189225
2003-05-09,0.6852661524894625,0.2503622113831696,-0.015719999999999998,0.2660822113831696
2003-05-12,0.7071362950138154,0.2612313078330921,-0.015719999999999998,0.27695130783309213
2003-05-13,0.7078840281015621,0.261594179701337,-0.015719999999999998,0.27731417970133704
2003-05-14,0.70769006123073,0.26149690810259774,-0.015719999999999998,0.27721690810259775
2003-05-15,0.7227484719562016,0.2690289244101407,-0.015719999999999998,0.2847489244101407
2003-05-16,0.7168070374747293,0.26591530132918995,-0.015719999999999998,0.28163530132918996
2003-05-19,0.6806760612151794,0.2464066376695071,-0.015719999999999998,0.2621266376695071
2003-05-20,0.6774013405895911,0.24498793512203765,-0.015719999999999998,0.26070793512203766
2003-05-21,0.688844310077138,0.25010369147819134,-0.015719999999999998,0.26582369147819135
2003-05-22,0.7098027500850024,0.25936421609079163,-0.015719999999999998,0.27508421609079164
2003-05-23,0.7165655195287266,0.2622404874686819,-0.015719999999999998,0.2779604874686819
2003-05-27,0.7490366737063423,0.2766468024452091,-0.015719999999999998,0.29236680244520913
2003-05-28,0.75194579774219,0.2778448947250969,-0.015719999999999998,0.2935648947250969
2003-05-29,0.752000648467571,0.27786746613576785,-0.015719999999999998,0.29358746613576786
2003-05-30,0.7800749975296075,0.2893919011216377,-0.0162,0.3055919011216377
2003-06-02,0.7815024938550277,0.28995227449572414,-0.0162,0.30615227449572413
2003-06-03,0.7841262154069784,0.2910250667956118,-0.0162,0.3072250667956118
2003-06-04,0.8210678869565731,0.3061142842854343,-0.0162,0.3223142842854343
2003-06-05,0.8403920516317809,0.31330436551646756,-0.0162,0.32950436551646756
2003-06-06,0.816881782694592,0.3045101311895253,-0.0162,0.3207101311895253
2003-06-09,0.7872135019340933,0.2936928119653386,-0.0162,0.3098928119653386
2003-06-10,0.8055581909471949,0.299889377600953,-0.0162,0.316089377600953
2003-06-11,0.8362554974531127,0.3103081135783232,-0.0162,0.3265081135783232
2003-06-12,0.8454194498570229,0.31327606165991995,-0.0162,0.32947606165991994
2003-06-13,0.818584967617966,0.30458380778592975,-0.0162,0.32078380778592974
2003-06-16,0.855720445286656,0.3160485609443897,-0.0162,0.3322485609443897
2003-06-17,0.8558680835804644,0.31609174194049916,-0.0162,0.33229174194049915
2003-06-18,0.8553338195841553,0.3159157220167048,-0.0162,0.3321157220167048
2003-06-19,0.8288538306385684,0.30715186045686727,-0.0162,0.32335186045686726
2003-06-20,0.8179188368437824,0.3037514249823432,-0.0162,0.3199514249823432
2003-06-23,0.7827615448654006,0.2928100831191309,-0.0162,0.3090100831191309
2003-06-24,0.7814709176681394,0.2924357225024561,-0.0162,0.3086357225024561
2003-06-25,0.7838450303029554,0.29315960041137923,-0.0162,0.3093596004113792
2003-06-26,0.8116971784017615,0.30164579952688864,-0.0162,0.31784579952688863
2003-06-27,0.8072588132161205,0.3003501191242399,-0.0162,0.3165501191242399
2003-06-30,0.8033547850554157,0.2991691288170313,-0.01656,0.3157291288170313
2003-07-01,0.8139830221454294,0.3023835128349155,-0.01656,0.3189435128349155
2003-07-02,0.8507306965442318,0.3134108383320908,-0.01656,0.32997083833209084
2003-07-03,0.8445483305535204,0.31157150327159644,-0.01656,0.32813150327159646
2003-07-07,0.8908302113913174,0.32557926316560937,-0.01656,0.3421392631656094
2003-07-08,0.9193086545376901,0.3335530637708679,-0.01656,0.3501130637708679
2003-07-09,0.9245904136811496,0.3350720098073108,-0.01656,0.3516320098073108
2003-07-10,0.8894323757294729,0.32489846848565707,-0.01656,0.3414584684856571
2003-07-11,0.9018944500034669,0.3284174808261171,-0.01656,0.3449774808261171
2003-07-14,0.9322281904939489,0.3369310236190044,-0.01656,0.3534910236190044
2003-07-15,0.9203235178285254,0.3335671378650289,-0.01656,0.3501271378650289
2003-07-16,0.9014347327344445,0.32797684122810833,-0.01656,0.34453684122810835
2003-07-17,0.8520280294258282,0.3135945343743938,-0.01656,0.3301545343743938
2003-07-18,0.8649158619139592,0.3170129816789986,-0.01656,0.3335729816789986
2003-07-21,0.8402141951097077,0.3103234317543109,-0.01656,0.3268834317543109
2003-07-22,0.8709091900830432,0.31852573272327755,-0.01656,0.3350857327232776
2003-07-23,0.8828940424193654,0.3217925285481773,-0.01656,0.3383525285481773
2003-07-24,0.8841663555781609,0.32213786089611074,-0.01656,0.33869786089611076
2003-07-25,0.9110251703040042,0.3294222980276791,-0.01656,0.3459822980276791
2003-07-28,0.9253767761387086,0.33329992635100925,-0.01656,0.34985992635100926
2003-07-29,0.9090671763236156,0.32890717845357686,-0.01656,0.3454671784535769
2003-07-30,0.8991992176476529,0.3262767799007815,-0.01656,0.34283677990078154
2003-07-31,0.9046428974330667,0.3277219199089987,-0.016905,0.3446269199089987
2003-08-01,0.8843378621766169,0.32206534024099165,-0.016905,0.33897034024099165
2003-08-04,0.878946927074723,0.3205820019427075,-0.016905,0.3374870019427075
2003-08-05,0.8472172320651818,0.3109208878291454,-0.016905,0.3278258878291454
2003-08-06,0.8356928474591137,0.3073721759592827,-0.016905,0.3242771759592827
2003-08-07,0.84822158605106,0.31124808403110094,-0.016905,0.32815308403110094
2003-08-08,0.8549922952733038,0.31341827690876456,-0.016905,0.33032327690876456
2003-08-11,0.8805457384441937,0.32165324584800925,-0.016905,0.33855824584800925
2003-08-12,0.9126794284339885,0.33208208566001707,-0.016905,0.34898708566001707
2003-08-13,0.9177394012622038,0.3336193824528886,-0.016905,0.3505243824528886
2003-08-14,0.9250854606013308,0.33588832054809536,-0.016905,0.35279332054809537
2003-08-15,0.9349284437552656,0.339476447033054,-0.016905,0.356381447033054
2003-08-18,0.9723922876381672,0.3531567649139591,-0.016905,0.3700617649139591
2003-08-19,0.9933267675600168,0.3606852825743361,-0.016905,0.3775902825743361
2003-08-20,1.0033138008129514,0.36438590360951584,-0.016905,0.38129090360951584
2003-08-21,1.0289338492141669,0.37387701533300244,-0.016905,0.39078201533300244
2003-08-22,1.0037281129514288,0.3648009674709125,-0.016905,0.3817059674709125
2003-08-25,0.9889713682903214,0.35962043929103316,-0.016905,0.37652543929103316
2003-08-26,0.9944046427360631,0.361505967908055,-0.016905,0.378410967908055
2003-08-27,1.0139674879002696,0.36847978942329696,-0.016905,0.38538478942329696
2003-08-28,1.0377081149096843,0.37692334930131577,-0.016905,0.39382834930131577
2003-08-29,1.0534005746764397,0.38236665669203806,-0.01725,0.39961665669203805
2003-09-02,1.0789937845517446,0.39170161281326843,-0.01725,0.4089516128132684
2003-09-03,1.0796519344451112,0.3919401671600786,-0.01725,0.4091901671600786
2003-09-04,1.091420686756722,0.39694811797872465,-0.01725,0.41419811797872463
2003-09-05,1.080360355982624,0.39192908894765255,-0.01725,0.40917908894765254
2003-09-08,1.102047904469519,0.4012399279445851,-0.01725,0.41848992794458506
2003-09-09,1.0837394489429046,0.39344765979119933,-0.01725,0.4106976597911993
2003-09-10,1.035659125410322,0.3740131912744751,-0.01725,0.39126319127447506
2003-09-11,1.052897655367302,0.3799275156964357,-0.01725,0.39717751569643567
2003-09-12,1.0625951323691845,0.38321908197596266,-0.01725,0.40046908197596265
2003-09-15,1.0596777813036349,0.3822315162381815,-0.01725,0.3994815162381815
2003-09-16,1.0977593632738905,0.3950691131941204,-0.01725,0.4123191131941204
2003-09-17,1.0976668689371043,0.3950380008976415,-0.01725,0.4122880008976415
2003-09-18,1.118119967997813,0.40200894056983905,-0.01725,0.41925894056983903
2003-09-19,1.1228974718716982,0.40361137523382173,-0.01725,0.4208613752338217
2003-09-22,1.0920670166772686,0.3929986603988871,-0.01725,0.4102486603988871
2003-09-23,1.1129706586133814,0.40012065189754975,-0.01725,0.41737065189754974
2003-09-24,1.0563345586887096,0.380685242021114,-0.01725,0.39793524202111397
2003-09-25,1.0242875713236912,0.37142583283334685,-0.01725,0.38867583283334683
2003-09-26,0.9902811624892893,0.36184737497494,-0.01725,0.37909737497494
