Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
2002-10-15,0.8954322947561526,0.2799404104565879,-0.017670000000000005,0.2976104104565879
2002-10-16,0.8603817995875769,0.2711012111140305,-0.017670000000000005,0.28877121111403053
2002-10-17,0.8966556326067265,0.28022803704201427,-0.017670000000000005,0.2978980370420143
2002-10-18,0.8927252545387849,0.2792280547969719,-0.017670000000000005,0.2968980547969719
2002-10-21,0.9238551286511836,0.28717166813797856,-0.017670000000000005,0.3048416681379786
2002-10-22,0.9134009645524022,0.28440365724884975,-0.017670000000000005,0.30207365724884977
2002-10-23,0.9320091952841141,0.28945998323244093,-0.017670000000000005,0.30712998323244095
2002-10-24,0.9135546106959023,0.2843482069952721,-0.017670000000000005,0.3020182069952721
2002-10-25,0.899860073436016,0.2804173286520635,-0.017670000000000005,0.2980873286520635
2002-10-28,0.8701347851954846,0.27182969652148437,-0.017670000000000005,0.2894996965214844
2002-10-29,0.8624651062487529,0.2696348453681634,-0.017670000000000005,0.2873048453681634
2002-10-30,0.863160430539329,0.26983481042458957,-0.017670000000000005,0.2875048104245896
2002-10-31,0.8612011779206867,0.26926601001507344,-0.018270000000000005,0.28753601001507345
2002-11-01,0.891138806310176,0.27799236692432894,-0.018270000000000005,0.29626236692432895
2002-11-04,0.8795649358130146,0.27451008575222,-0.018270000000000005,0.29278008575222003
2002-11-05,0.8828321661754517,0.2755389651900255,-0.018270000000000005,0.29380896519002553
2002-11-06,0.9160517134575097,0.2860441901234583,-0.018270000000000005,0.3043141901234583
2002-11-07,0.8799323066131122,0.2738491752000658,-0.018270000000000005,0.2921191752000658
2002-11-08,0.8457600405806831,0.2620600288201971,-0.018270000000000005,0.2803300288201971
2002-11-11,0.8229278670091347,0.2538609190535879,-0.018270000000000005,0.2721309190535879
2002-11-12,0.843462104609835,0.26113992741206227,-0.018270000000000005,0.2794099274120623
2002-11-13,0.8548454915119184,0.26589286888043984,-0.018270000000000005,0.28416286888043985
2002-11-14,0.8952446011685411,0.28351211710120117,-0.018270000000000005,0.3017821171012012
2002-11-15,0.9154795922544212,0.2921253689274852,-0.018270000000000005,0.3103953689274852
2002-11-18,0.9099237631858188,0.2898096982485878,-0.018270000000000005,0.30807969824858783
2002-11-19,0.8901413618894363,0.28117980264807674,-0.018270000000000005,0.29944980264807675
2002-11-20,0.9046545768062026,0.2874507773997581,-0.018270000000000005,0.3057207773997581
2002-11-21,0.9124330611361571,0.2908253802774279,-0.018270000000000005,0.3090953802774279
2002-11-22,0.8923021443758434,0.28199841885470933,-0.018270000000000005,0.30026841885470934
2002-11-25,0.8756580600533443,0.27475203365721645,-0.018270000000000005,0.29302203365721646
2002-11-26,0.858685128317924,0.2671032400690212,-0.018270000000000005,0.2853732400690212
2002-11-27,0.9147413399639441,0.29212707076523303,-0.018270000000000005,0.31039707076523304
2002-11-29,0.9114308122487407,0.2908563486124598,-0.018930000000000006,0.3097863486124598
2002-12-02,0.9145953273548044,0.29207127343962846,-0.018930000000000006,0.31100127343962847
2002-12-03,0.9100403604752865,0.2902652648189725,-0.018930000000000006,0.3091952648189725
2002-12-04,0.917816296752908,0.29336912863302245,-0.018930000000000006,0.31229912863302245
2002-12-05,0.9096192136741146,0.2901071404787585,-0.018930000000000006,0.3090371404787585
2002-12-06,0.9192809886030224,0.2941297367577662,-0.018930000000000006,0.3130597367577662
2002-12-09,0.8879841026847948,0.2802852000534526,-0.018930000000000006,0.2992152000534526
2002-12-10,0.8994146651908976,0.28543767192251157,-0.018930000000000006,0.3043676719225116
2002-12-11,0.8885784816385385,0.2803866874955572,-0.018930000000000006,0.2993166874955572
2002-12-12,0.8916099564128439,0.2818132121071697,-0.018930000000000006,0.3007432121071697
2002-12-13,0.8512001362486588,0.26270587145404334,-0.018930000000000006,0.28163587145404334
2002-12-16,0.8816415633302981,0.27726104856085954,-0.018930000000000006,0.29619104856085954
2002-12-17,0.8745289773472167,0.27399245397354965,-0.018930000000000006,0.29292245397354966
2002-12-18,0.852821380016306,0.2640132432611608,-0.018930000000000006,0.2829432432611608
2002-12-19,0.8501980189072391,0.2628086048444429,-0.018930000000000006,0.2817386048444429
2002-12-20,0.8591053121551597,0.2669655346043187,-0.018930000000000006,0.2858955346043187
2002-12-23,0.8635819474831812,0.26904794528207,-0.018930000000000006,0.28797794528207
2002-12-24,0.8594070010065096,0.2670755786643013,-0.018930000000000006,0.2860055786643013
2002-12-26,0.8676530604968216,0.2710286252687977,-0.018930000000000006,0.2899586252687977
2002-12-27,0.8511008476064894,0.26299710052183434,-0.018930000000000006,0.28192710052183434
2002-12-30,0.8576637671451561,0.26709569100770425,-0.018930000000000006,0.28602569100770425
2002-12-31,0.8511550007446607,0.26306979700805266,-0.019530000000000006,0.28259979700805266
2003-01-02,0.8873832884802195,0.28553529838511893,-0.019530000000000006,0.3050652983851189
2003-01-03,0.8879177606884219,0.2858246274180014,-0.019530000000000006,0.3053546274180014
2003-01-06,0.9093167666729749,0.2974770799705553,-0.019530000000000006,0.31700707997055527
2003-01-07,0.9068926813110127,0.2962025260750112,-0.019530000000000006,0.3157325260750112
2003-01-08,0.8792527882314327,0.2815676194590042,-0.019530000000000006,0.3010976194590042
2003-01-09,0.9129380817577231,0.2997284240407363,-0.019530000000000006,0.3192584240407363
2003-01-10,0.9032266225682724,0.2948729767557692,-0.019530000000000006,0.31440297675576917
2003-01-13,0.8902563226418889,0.28836819556786075,-0.019530000000000006,0.30789819556786074
2003-01-14,0.8834630260176402,0.28499318642219995,-0.019530000000000006,0.30452318642219994
2003-01-15,0.8712510771192312,0.2781440557969681,-0.019530000000000006,0.2976740557969681
2003-01-16,0.8799110722304169,0.283345427725461,-0.019530000000000006,0.302875427725461
2003-01-17,0.8648974370469427,0.27435611635790513,-0.019530000000000006,0.2938861163579051
2003-01-21,0.8350246815887714,0.2560003266349118,-0.019530000000000006,0.2755303266349118
2003-01-22,0.8375879445526746,0.25745263400955376,-0.019530000000000006,0.27698263400955375
2003-01-23,0.8502026416854782,0.26465093570815945,-0.019530000000000006,0.28418093570815944
2003-01-24,0.8451443390407734,0.2618066042929261,-0.019530000000000006,0.2813366042929261
2003-01-27,0.8075357273050354,0.2406619717689955,-0.019530000000000006,0.2601919717689955
2003-01-28,0.8129789602847346,0.24345925094256304,-0.019530000000000006,0.26298925094256304
2003-01-29,0.8300061983895564,0.25228762069541033,-0.019530000000000006,0.2718176206954103
2003-01-30,0.8270088799605675,0.2507692045484895,-0.019530000000000006,0.2702992045484895
2003-01-31,0.8486438744508353,0.2617528629180168,-0.020010000000000007,0.28176286291801683
2003-02-03,0.838367032000104,0.25619926570122953,-0.020010000000000007,0.27620926570122956
2003-02-04,0.8261976516707994,0.24964673350099598,-0.020010000000000007,0.269656733500996
2003-02-05,0.8311500927338058,0.2524304617751876,-0.020010000000000007,0.2724404617751876
2003-02-06,0.830637473121743,0.2521443400001673,-0.020010000000000007,0.2721543400001673
2003-02-07,0.8078684022683755,0.2387812994655425,-0.020010000000000007,0.2587912994655425
2003-02-10,0.8233909683879608,0.24890134456524193,-0.020010000000000007,0.26891134456524196
2003-02-11,0.8234844133703096,0.24895964774126633,-0.020010000000000007,0.26896964774126636
2003-02-12,0.809122749530578,0.23993362767010296,-0.020010000000000007,0.259943627670103
2003-02-13,0.7953983747415077,0.23140584917932605,-0.020010000000000007,0.2514158491793261
2003-02-14,0.8228422218233262,0.24840287496996427,-0.020010000000000007,0.2684128749699643
2003-02-18,0.8595028559336109,0.26928960987865214,-0.020010000000000007,0.28929960987865216
2003-02-19,0.8346593916269298,0.2565871455631714,-0.020010000000000007,0.27659714556317144
2003-02-20,0.8309195000921237,0.25463063999305446,-0.020010000000000007,0.2746406399930545
2003-02-21,0.8534671560556537,0.2664263592767908,-0.020010000000000007,0.28643635927679084
2003-02-24,0.8353869089356014,0.2572366522378082,-0.020010000000000007,0.27724665223780826
2003-02-25,0.8521200774983748,0.26558868033133587,-0.020010000000000007,0.2855986803313359
2003-02-26,0.8344206673136096,0.25592244591048385,-0.020010000000000007,0.2759324459104839
2003-02-27,0.849229901969542,0.26379579111568296,-0.020010000000000007,0.283805791115683
2003-02-28,0.8673741031795779,0.27347985681923803,-0.020490000000000008,0.29396985681923804
2003-03-03,0.8583205605193807,0.26875048877038266,-0.020490000000000008,0.28924048877038266
2003-03-04,0.855846238064385,0.26742460668417833,-0.020490000000000008,0.28791460668417834
2003-03-05,0.8542666487395958,0.2665703868242353,-0.020490000000000008,0.2870603868242353
2003-03-06,0.860083181353001,0.2697611747375801,-0.020490000000000008,0.2902511747375801
2003-03-07,0.8654976797953198,0.27272809062693004,-0.020490000000000008,0.29321809062693005
2003-03-10,0.8450604076440897,0.26154393587840463,-0.020490000000000008,0.28203393587840464
2003-03-11,0.8426278939279397,0.26019544868797273,-0.020490000000000008,0.28068544868797274
2003-03-12,0.841956606488538,0.25981709436686695,-0.020490000000000008,0.28030709436686696
2003-03-13,0.8940218378494822,0.28915907079700953,-0.020490000000000008,0.30964907079700954
2003-03-14,0.8953419543323433,0.289790331986127,-0.020490000000000008,0.31028033198612703
2003-03-17,0.9589293132380587,0.3208654739816792,-0.020490000000000008,0.3413554739816792
2003-03-18,0.9644931821070541,0.3231848251229599,-0.020490000000000008,0.3436748251229599
2003-03-19,0.9473324153503107,0.31567304485920933,-0.020490000000000008,0.33616304485920934
2003-03-20,0.9548734160310557,0.31906622064632684,-0.020490000000000008,0.33955622064632685
2003-03-21,0.9494338770791722,0.3166088991520972,-0.020490000000000008,0.33709889915209723
2003-03-24,0.9165073038255567,0.30155928206056304,-0.020490000000000008,0.32204928206056305
2003-03-25,0.9537777325699208,0.31796667795631195,-0.020490000000000008,0.33845667795631196
2003-03-26,0.9489970104400278,0.31596397283464484,-0.020490000000000008,0.33645397283464484
2003-03-27,0.960444180795007,0.32087002318358393,-0.020490000000000008,0.34136002318358394
2003-03-28,0.9518566884943882,0.3171862016554259,-0.020490000000000008,0.3376762016554259
2003-03-31,0.9321876701922263,0.30873193887891803,-0.02097000000000001,0.329701938878918
2003-04-01,0.9356067813367659,0.3101813510810578,-0.02097000000000001,0.3311513510810578
2003-04-02,0.9659780653417589,0.3230734890427498,-0.02097000000000001,0.3440434890427498
2003-04-03,0.9697092349518013,0.324606616152167,-0.02097000000000001,0.345576616152167
2003-04-04,0.9453934695103015,0.3146245497784077,-0.02097000000000001,0.3355945497784077
2003-04-07,0.954081365260868,0.31808533977117803,-0.02097000000000001,0.339055339771178
2003-04-08,0.9461610536886298,0.3148465963454914,-0.02097000000000001,0.3358165963454914
2003-04-09,0.9354599818744576,0.3104850511990245,-0.02097000000000001,0.33145505119902446
2003-04-10,0.9308024323978343,0.3085997997575116,-0.02097000000000001,0.3295697997575116
2003-04-11,0.9235945026300181,0.30530641620544907,-0.02097000000000001,0.32627641620544906
2003-04-14,0.9381401837875982,0.3119322895037451,-0.02097000000000001,0.33290228950374506
2003-04-15,0.9440008551337422,0.3154234335674684,-0.02097000000000001,0.33639343356746837
2003-04-16,0.912401480122343,0.2966148169578082,-0.02097000000000001,0.3175848169578082
2003-04-17,0.9479745669064858,0.3166588777993473,-0.02097000000000001,0.3376288777993473
2003-04-21,0.9401000193585318,0.3126357739775769,-0.02097000000000001,0.3336057739775769
2003-04-22,0.9595829377607641,0.3225790951456915,-0.02097000000000001,0.3435490951456915
2003-04-23,0.9736319309554138,0.3301386952488703,-0.02097000000000001,0.3511086952488703
2003-04-24,0.9530754303065512,0.31801393431072156,-0.02097000000000001,0.33898393431072155
2003-04-25,0.9483575757450271,0.31532321794446116,-0.02097000000000001,0.33629321794446115
2003-04-28,0.9775215744405223,0.3321190649019041,-0.02097000000000001,0.3530890649019041
2003-04-29,0.9856737468930183,0.33653551604701204,-0.02097000000000001,0.35750551604701203
2003-04-30,1.0072314126830326,0.34860232848051664,-0.02145000000000001,0.37005232848051667
2003-05-01,1.0042848167733904,0.3469967534833118,-0.02145000000000001,0.36844675348331185
2003-05-02,1.0577505468312327,0.37792371605757946,-0.02145000000000001,0.3993737160575795
2003-05-05,1.077578616427267,0.3875587614689806,-0.02145000000000001,0.40900876146898063
2003-05-06,1.0986939975950976,0.39825141952944665,-0.02145000000000001,0.4197014195294467
2003-05-07,1.081173611166216,0.38949641336095886,-0.02145000000000001,0.4109464133609589
2003-05-08,1.0535470440211956,0.37593806406460817,-0.02145000000000001,0.3973880640646082
2003-05-09,1.0874352874235824,0.3919052550013038,-0.02145000000000001,0.4133552550013038
2003-05-12,1.1248362254576842,0.4089541435503965,-0.02145000000000001,0.4304041435503965
2003-05-13,1.1408706815493983,0.4160619297538495,-0.02145000000000001,0.4375119297538495
2003-05-14,1.1416809435059947,0.41642021801701734,-0.02145000000000001,0.43787021801701737
2003-05-15,1.1546379402235742,0.4221295728713679,-0.02145000000000001,0.4435795728713679
2003-05-16,1.1405667974268838,0.41528249957565033,-0.02145000000000001,0.43673249957565036
2003-05-19,1.0875635343596675,0.38924946982762876,-0.02145000000000001,0.4106994698276288
2003-05-20,1.0724129065171955,0.38285824045259,-0.02145000000000001,0.40430824045259
2003-05-21,1.089527405057383,0.39001433273020325,-0.02145000000000001,0.4114643327302033
2003-05-22,1.1227049788251198,0.40381963642006036,-0.02145000000000001,0.4252696364200604
2003-05-23,1.1250118786774643,0.4047813685040311,-0.02145000000000001,0.42623136850403115
2003-05-27,1.1877879061918524,0.43110245799014724,-0.02145000000000001,0.45255245799014726
2003-05-28,1.1955183545484527,0.43405592884506405,-0.02145000000000001,0.4555059288450641
2003-05-29,1.2311615279362207,0.44765058382492806,-0.02145000000000001,0.4691005838249281
2003-05-30,1.2608605614106776,0.4587560108455975,-0.02223000000000001,0.4809860108455975
2003-06-02,1.2638779091858416,0.45987722560659416,-0.02223000000000001,0.4821072256065942
2003-06-03,1.2668000546790767,0.4610375091854577,-0.02223000000000001,0.48326750918545774
2003-06-04,1.3345906275844497,0.4880021633419911,-0.02223000000000001,0.5102321633419911
2003-06-05,1.3614111094035897,0.49763796273950356,-0.02223000000000001,0.5198679627395035
2003-06-06,1.3058097293788622,0.47726565549432265,-0.02223000000000001,0.4994956554943227
2003-06-09,1.2606002620547976,0.46164425005741805,-0.02223000000000001,0.4838742500574181
2003-06-10,1.283204256256996,0.46909064609494444,-0.02223000000000001,0.49132064609494447
2003-06-11,1.3397360402902927,0.4879678489963073,-0.02223000000000001,0.5101978489963073
2003-06-12,1.3493066830475393,0.49098299968275594,-0.02223000000000001,0.5132129996827559
2003-06-13,1.2746671194259074,0.46747126692649066,-0.02223000000000001,0.4897012669264907
2003-06-16,1.3142116237360382,0.4786995801578875,-0.02223000000000001,0.5009295801578875
2003-06-17,1.3242142329960922,0.48149039477266076,-0.02223000000000001,0.5037203947726607
2003-06-18,1.3358707802541927,0.4850003762346895,-0.02223000000000001,0.5072303762346895
2003-06-19,1.3069614953705249,0.4761701239242524,-0.02223000000000001,0.4984001239242524
2003-06-20,1.2785620036015577,0.4677054703339334,-0.02223000000000001,0.4899354703339334
2003-06-23,1.2024187383510299,0.44517138820644275,-0.02223000000000001,0.4674013882064428
2003-06-24,1.198872765066457,0.44421215677599024,-0.02223000000000001,0.46644215677599027
2003-06-25,1.2063992284759806,0.4463827022336855,-0.02223000000000001,0.4686127022336855
2003-06-26,1.255649373866858,0.460559515611799,-0.02223000000000001,0.482789515611799
2003-06-27,1.2519642411625447,0.4595313195820634,-0.02223000000000001,0.4817613195820634
2003-06-30,1.2471543283146116,0.45816970108141164,-0.02259000000000001,0.48075970108141164
2003-07-01,1.264541358253405,0.4630968953656218,-0.02259000000000001,0.4856868953656218
2003-07-02,1.3517648252729493,0.4875874743879489,-0.02259000000000001,0.5101774743879489
2003-07-03,1.3567214030539083,0.4888886799507348,-0.02259000000000001,0.5114786799507348
2003-07-07,1.4401532015715763,0.5109681730916014,-0.02259000000000001,0.5335581730916014
2003-07-08,1.4980824886554145,0.5254303366039759,-0.02259000000000001,0.5480203366039759
2003-07-09,1.5156669670855654,0.529814745646304,-0.02259000000000001,0.552404745646304
2003-07-10,1.4568202224610247,0.5151813391422497,-0.02259000000000001,0.5377713391422497
2003-07-11,1.4619692908493183,0.5164520552389464,-0.02259000000000001,0.5390420552389464
2003-07-14,1.5154547832725123,0.5296368645115415,-0.02259000000000001,0.5522268645115415
2003-07-15,1.4816075354988483,0.5207891970965015,-0.02259000000000001,0.5433791970965015
2003-07-16,1.4414642349104607,0.510341637587336,-0.02259000000000001,0.532931637587336
2003-07-17,1.3458030347561545,0.48591613568936376,-0.02259000000000001,0.5085061356893638
2003-07-18,1.3422479885852763,0.4850832011738475,-0.02259000000000001,0.5076732011738475
2003-07-21,1.3024505362784184,0.4756557912258028,-0.02259000000000001,0.4982457912258028
2003-07-22,1.3555648163279788,0.48826277307447885,-0.02259000000000001,0.5108527730744788
2003-07-23,1.3977528824374885,0.4986634964970038,-0.02259000000000001,0.5212534964970038
2003-07-24,1.3921176267632034,0.497303580037191,-0.02259000000000001,0.519893580037191
2003-07-25,1.4131099483708858,0.5023621922194834,-0.02259000000000001,0.5249521922194834
2003-07-28,1.4386778280076467,0.5086197891263824,-0.02259000000000001,0.5312097891263824
2003-07-29,1.4012589373189983,0.4995291720084829,-0.02259000000000001,0.5221191720084829
2003-07-30,1.3805210289820358,0.49455377117579835,-0.02259000000000001,0.5171437711757984
2003-07-31,1.3870552515962373,0.4961181418290228,-0.02295000000000001,0.5190681418290228
2003-08-01,1.3374263677679616,0.48308731106782354,-0.02295000000000001,0.5060373110678236
2003-08-04,1.3112241775022673,0.4763481828517313,-0.02295000000000001,0.49929818285173133
2003-08-05,1.2767260392748248,0.46647821782766963,-0.02295000000000001,0.48942821782766965
2003-08-06,1.2140696147560677,0.4473413460877198,-0.02295000000000001,0.47029134608771983
2003-08-07,1.2500458049561054,0.4581406306106439,-0.02295000000000001,0.48109063061064394
2003-08-08,1.2500222520523945,0.4581337055480337,-0.02295000000000001,0.4810837055480337
2003-08-11,1.3167468813268832,0.47779218179313165,-0.02295000000000001,0.5007421817931317
2003-08-12,1.3650636709160717,0.4912399535541965,-0.02295000000000001,0.5141899535541965
2003-08-13,1.389779463444294,0.49779002752443335,-0.02295000000000001,0.5207400275244334
2003-08-14,1.3843596899820185,0.4963546801294243,-0.02295000000000001,0.5193046801294243
2003-08-15,1.4051738145578239,0.5026827636231246,-0.02295000000000001,0.5256327636231246
2003-08-18,1.4789148140014166,0.5248896047304823,-0.02295000000000001,0.5478396047304823
2003-08-19,1.49492640474313,0.5294552917002977,-0.02295000000000001,0.5524052917002977
2003-08-20,1.5579449603985625,0.5480335307947157,-0.02295000000000001,0.5709835307947158
2003-08-21,1.6135798849124283,0.5637996451151406,-0.02295000000000001,0.5867496451151406
2003-08-22,1.5802463212315305,0.5546982919224397,-0.02295000000000001,0.5776482919224397
2003-08-25,1.5501107893138535,0.5466014864338296,-0.02295000000000001,0.5695514864338296
2003-08-26,1.5597622739831203,0.5491770953140136,-0.02295000000000001,0.5721270953140136
2003-08-27,1.630583949322764,0.5685881698179349,-0.02295000000000001,0.591538169817935
2003-08-28,1.669794599526099,0.578831158315064,-0.02295000000000001,0.6017811583150641
2003-08-29,1.71596854385053,0.5907122290864071,-0.02337000000000001,0.6140822290864071
2003-09-02,1.7448323171103395,0.5984951885486225,-0.02337000000000001,0.6218651885486225
2003-09-03,1.7483668686466283,0.5994772838867763,-0.02337000000000001,0.6228472838867763
2003-09-04,1.7832083360441922,0.609693415327788,-0.02337000000000001,0.633063415327788
2003-09-05,1.7728529400029758,0.6060304420243829,-0.02337000000000001,0.629400442024383
2003-09-08,1.792629965047956,0.6128255807627665,-0.02337000000000001,0.6361955807627665
2003-09-09,1.7694271658445282,0.6047474200719196,-0.02337000000000001,0.6281174200719196
2003-09-10,1.6963792776459181,0.5790175897917642,-0.02337000000000001,0.6023875897917642
2003-09-11,1.7182040035712403,0.5857685214970139,-0.02337000000000001,0.6091385214970139
2003-09-12,1.744443219220285,0.5938665843777369,-0.02337000000000001,0.6172365843777369
2003-09-15,1.7369381572682756,0.591539154822144,-0.02337000000000001,0.614909154822144
2003-09-16,1.8022119975645832,0.6115865312002757,-0.02337000000000001,0.6349565312002757
2003-09-17,1.8081284814075183,0.6134493638285421,-0.02337000000000001,0.6368193638285421
2003-09-18,1.8354630958838545,0.6220295147334047,-0.02337000000000001,0.6453995147334047
2003-09-19,1.84471764546619,0.6250717083446384,-0.02337000000000001,0.6484417083446384
2003-09-22,1.7963361505182034,0.6084912243418774,-0.02337000000000001,0.6318612243418774
2003-09-23,1.8250428367393505,0.6181530951919267,-0.02337000000000001,0.6415230951919267
2003-09-24,1.7462168987338722,0.5907495165378756,-0.02337000000000001,0.6141195165378756
2003-09-25,1.6717010137482444,0.5680893757067895,-0.02337000000000001,0.5914593757067895
2003-09-26,1.6075132313905511,0.5488116391371032,-0.02337000000000001,0.5721816391371032
2003-09-29,1.644703381594439,0.5596897550171198,-0.02337000000000001,0.5830597550171198
2003-09-30,1.6264382770998478,0.5543266549423878,-0.02355000000000001,0.5778766549423877
2003-10-01,1.7098912933755077,0.579251263197381,-0.02355000000000001,0.6028012631973809
2003-10-02,1.7790474358453991,0.597497145284597,-0.02355000000000001,0.6210471452845969
2003-10-03,1.8492302145274464,0.6149986618323797,-0.02355000000000001,0.6385486618323797
2003-10-06,1.9125315849874736,0.6298728504282776,-0.02355000000000001,0.6534228504282775
2003-10-07,1.9386042585278882,0.635753346238773,-0.02355000000000001,0.659303346238773
2003-10-08,1.9528448776225638,0.6389670989601961,-0.02355000000000001,0.6625170989601961
2003-10-09,1.976650116538242,0.6447165904763381,-0.02355000000000001,0.6682665904763381
2003-10-10,1.980354164597264,0.6456071747589573,-0.02355000000000001,0.6691571747589573
2003-10-13,2.0642485478312596,0.6657911007925301,-0.02355000000000001,0.6893411007925301
2003-10-14,2.088073084555471,0.6712251048184423,-0.02355000000000001,0.6947751048184423
2003-10-15,2.0131528358357094,0.6537583419362847,-0.02355000000000001,0.6773083419362846
2003-10-16,2.0637779481422855,0.6650073900051789,-0.02355000000000001,0.6885573900051789
2003-10-17,2.006021064216481,0.652419054392289,-0.02355000000000001,0.6759690543922889
2003-10-20,2.0192841596827806,0.6552453600408075,-0.02355000000000001,0.6787953600408074
2003-10-21,2.067516741749944,0.6657905973774185,-0.02355000000000001,0.6893405973774185
2003-10-22,1.992731651033341,0.6497086756588595,-0.02355000000000001,0.6732586756588594
2003-10-23,2.0118132325942963,0.6539368264923955,-0.02355000000000001,0.6774868264923954
2003-10-24,1.9854563735010906,0.6476307459959718,-0.02355000000000001,0.6711807459959718
2003-10-27,2.0413887400269863,0.6619376395009802,-0.02355000000000001,0.6854876395009801
2003-10-28,2.1183149313259495,0.6812672145931891,-0.02355000000000001,0.704817214593189
2003-10-29,2.2071334557343505,0.7031265807057481,-0.02355000000000001,0.726676580705748
2003-10-30,2.249930690462143,0.7136371749710444,-0.02355000000000001,0.7371871749710444
2003-10-31,2.22677597504213,0.7078417750802795,-0.02397000000000001,0.7318117750802795
2003-11-03,2.31003059762361,0.7290152325658561,-0.02397000000000001,0.7529852325658561
2003-11-04,2.313631695628599,0.729907828315997,-0.02397000000000001,0.753877828315997
2003-11-05,2.272007527242422,0.7196175784627918,-0.02397000000000001,0.7435875784627919
2003-11-06,2.261957084162782,0.7171942712032449,-0.02397000000000001,0.7411642712032449
2003-11-07,2.253548007680654,0.7151737004977197,-0.02397000000000001,0.7391437004977197
2003-11-10,2.1965747879251873,0.7015149879576794,-0.02397000000000001,0.7254849879576795
2003-11-11,2.1477189968542962,0.6894955098294495,-0.02397000000000001,0.7134655098294496
2003-11-12,2.2375044353295066,0.7112654187753493,-0.02397000000000001,0.7352354187753494
2003-11-13,2.237009062184259,0.711146814959166,-0.02397000000000001,0.735116814959166
2003-11-14,2.1738402807920543,0.6957853164676695,-0.02397000000000001,0.7197553164676695
2003-11-17,2.132378603821957,0.6856217160759257,-0.02397000000000001,0.7095917160759257
2003-11-18,2.1116258255758575,0.680605814698239,-0.02397000000000001,0.704575814698239
2003-11-19,2.116407952556432,0.6817812710059994,-0.02397000000000001,0.7057512710059994
2003-11-20,2.118990281406105,0.6824578691019219,-0.02397000000000001,0.7064278691019219
2003-11-21,2.155019234589935,0.6919110787589644,-0.02397000000000001,0.7158810787589645
2003-11-24,2.289963252020656,0.7272552402995465,-0.02397000000000001,0.7512252402995465
2003-11-25,2.3163331659653537,0.7332468755384143,-0.02397000000000001,0.7572168755384143
2003-11-26,2.3551522692163545,0.7423695941623667,-0.02397000000000001,0.7663395941623667
2003-11-28,2.385607107801205,0.7498767992309658,-0.02421000000000001,0.7740867992309659
2003-12-01,2.441666425688181,0.7637348288301651,-0.02421000000000001,0.7879448288301651
2003-12-02,2.439603934667472,0.7632339261506491,-0.02421000000000001,0.7874439261506492
2003-12-03,2.355279855662399,0.7416065995046626,-0.02421000000000001,0.7658165995046626
2003-12-04,2.28539713756305,0.7246610970991052,-0.02421000000000001,0.7488710970991053
2003-12-05,2.2423024107050926,0.7143692414975373,-0.02421000000000001,0.7385792414975374
2003-12-08,2.244341144655006,0.7148525151988507,-0.02421000000000001,0.7390625151988508
2003-12-09,2.1691400993505945,0.697023601300176,-0.02421000000000001,0.7212336013001761
2003-12-10,2.1140390880191244,0.6840481033045074,-0.02421000000000001,0.7082581033045074
2003-12-11,2.2313429813440946,0.7117878405132707,-0.02421000000000001,0.7359978405132708
2003-12-12,2.2492607962173445,0.7157420957011587,-0.02421000000000001,0.7399520957011587
2003-12-15,2.175834489301691,0.6996245146700768,-0.02421000000000001,0.7238345146700769
2003-12-16,2.153844412704968,0.6947802727880164,-0.02421000000000001,0.7189902727880164
2003-12-17,2.1494022328797806,0.6937882948195031,-0.02421000000000001,0.7179982948195032
2003-12-18,2.244250136545303,0.7150643090347641,-0.02421000000000001,0.7392743090347642
2003-12-19,2.227953317054434,0.7116761804822909,-0.02421000000000001,0.7358861804822909
2003-12-22,2.2207707923598896,0.7101832452549992,-0.02421000000000001,0.7343932452549993
2003-12-23,2.270409235377701,0.720574843167614,-0.02421000000000001,0.7447848431676141
2003-12-24,2.2642233609050324,0.7191289182784895,-0.02421000000000001,0.7433389182784895
2003-12-26,2.289260648406392,0.7250224848609688,-0.02421000000000001,0.7492324848609688
2003-12-29,2.3420180926052057,0.7374809268727145,-0.02421000000000001,0.7616909268727146
2003-12-30,2.3245878032855622,0.7334656702029776,-0.02421000000000001,0.7576756702029777
2003-12-31,2.301223128010411,0.7279266537116116,-0.02463000000000001,0.7525566537116116
2004-01-02,2.3191928852617063,0.732192936267678,-0.02463000000000001,0.756822936267678
2004-01-05,2.412863989976397,0.7554405683141312,-0.02463000000000001,0.7800705683141312
2004-01-06,2.4392410110013554,0.7617192323020574,-0.02463000000000001,0.7863492323020574
2004-01-07,2.479334264371291,0.7714247594704402,-0.02463000000000001,0.7960547594704402
2004-01-08,2.4957381425276206,0.7753480737593625,-0.02463000000000001,0.7999780737593626
2004-01-09,2.5425519193523685,0.7874342685029341,-0.02463000000000001,0.8120642685029341
2004-01-12,2.593495125271107,0.8012732529579556,-0.02463000000000001,0.8259032529579556
2004-01-13,2.5719527316726003,0.794618441376638,-0.02463000000000001,0.819248441376638
2004-01-14,2.628331783189433,0.8117285238865106,-0.02463000000000001,0.8363585238865107
2004-01-15,2.65226529224215,0.8199296091532142,-0.02463000000000001,0.8445596091532143
2004-01-16,2.7546989327975355,0.8564630108517364,-0.02463000000000001,0.8810930108517364
2004-01-20,2.8309229561840796,0.8817675584566211,-0.02463000000000001,0.9063975584566212
2004-01-21,2.840082089806407,0.8850028747175323,-0.02463000000000001,0.9096328747175323
2004-01-22,2.7878485077209807,0.8659197410269153,-0.02463000000000001,0.8905497410269153
