Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
2007-01-04,2.668497122484661,1.0133744178739938,-0.026834999999999998,1.0402094178739938
2007-01-05,2.627831826348258,0.9887759369851221,-0.026834999999999998,1.015610936985122
2007-01-08,2.6401210303910436,0.9955630066818935,-0.026834999999999998,1.0223980066818934
2007-01-09,2.6583794289859703,1.0054636073594456,-0.026834999999999998,1.0322986073594456
2007-01-10,2.696186145929506,1.0257412045328325,-0.026834999999999998,1.0525762045328324
2007-01-11,2.738936023153639,1.0467053489436857,-0.026834999999999998,1.0735403489436857
2007-01-12,2.7706775878277115,1.0609171937451687,-0.026834999999999998,1.0877521937451686
2007-01-16,2.7871262678022166,1.0682559186127638,-0.026834999999999998,1.0950909186127638
2007-01-17,2.78616024273199,1.0678240541409378,-0.026834999999999998,1.0946590541409378
2007-01-18,2.73972349268283,1.0467603645949914,-0.026834999999999998,1.0735953645949914
2007-01-19,2.7630492629907484,1.0563723263278044,-0.026834999999999998,1.0832073263278044
2007-01-22,2.7369317301252134,1.0453522952223167,-0.026834999999999998,1.0721872952223166
2007-01-23,2.772852130157955,1.0599606473628045,-0.026834999999999998,1.0867956473628044
2007-01-24,2.8219565008753418,1.0792027078663686,-0.026834999999999998,1.1060377078663686
2007-01-25,2.780298110442859,1.0634188294823526,-0.026834999999999998,1.0902538294823525
2007-01-26,2.780008706123773,1.0633141519299856,-0.026834999999999998,1.0901491519299855
2007-01-29,2.7900158297068285,1.0669426227006484,-0.026834999999999998,1.0937776227006484
2007-01-30,2.8130413886059373,1.0755241898908081,-0.026834999999999998,1.102359189890808
2007-01-31,2.8411099805125852,1.0859278591892045,-0.027104999999999997,1.1130328591892045
2007-02-01,2.8785451848986296,1.0998115623582083,-0.027104999999999997,1.1269165623582083
2007-02-02,2.885964569203044,1.1024980048377726,-0.027104999999999997,1.1296030048377725
2007-02-05,2.893934447783431,1.1053807704984728,-0.027104999999999997,1.1324857704984728
2007-02-06,2.9071737672123126,1.110663317070379,-0.027104999999999997,1.137768317070379
2007-02-07,2.9346782081080707,1.1216279913935194,-0.027104999999999997,1.1487329913935194
2007-02-08,2.934441743550769,1.1215343849124277,-0.027104999999999997,1.1486393849124277
2007-02-09,2.8931275041671527,1.1048589553279538,-0.027104999999999997,1.1319639553279537
2007-02-12,2.8711630369316268,1.0963859259638995,-0.027104999999999997,1.1234909259638994
2007-02-13,2.9129612727685856,1.1124747305814386,-0.027104999999999997,1.1395797305814386
2007-02-14,2.94083006682802,1.1227755183120967,-0.027104999999999997,1.1498805183120966
2007-02-15,2.9573282529142793,1.1287952697234784,-0.027104999999999997,1.1559002697234784
2007-02-16,2.956271846610565,1.12836685871765,-0.027104999999999997,1.15547185871765
2007-02-20,2.997429843061668,1.1450947887871505,-0.027104999999999997,1.1721997887871505
2007-02-21,3.002956298274955,1.1473910407303283,-0.027104999999999997,1.1744960407303282
2007-02-22,2.995877322777857,1.1443824369397109,-0.027104999999999997,1.1714874369397108
2007-02-23,2.9836132072843973,1.1388556320381729,-0.027104999999999997,1.1659606320381728
2007-02-26,2.962625020352026,1.1282429053974687,-0.027104999999999997,1.1553479053974687
2007-02-27,2.805983399800531,1.0524899356600996,-0.027104999999999997,1.0795949356600996
2007-02-28,2.836808815322245,1.0603127424436005,-0.027405,1.0877177424436004
2007-03-01,2.822928427712583,1.056825951836521,-0.027405,1.084230951836521
2007-03-02,2.7527103130617205,1.0390024876927408,-0.027405,1.0664074876927407
2007-03-05,2.6827188082326474,1.0217739549826028,-0.027405,1.0491789549826027
2007-03-06,2.774843462763713,1.043578486429512,-0.027405,1.0709834864295118
2007-03-07,2.7566252906239104,1.0397929927863694,-0.027405,1.0671979927863693
2007-03-08,2.8133112632895605,1.0516338569090204,-0.027405,1.0790388569090203
2007-03-09,2.8332216158838515,1.0556369191839035,-0.027405,1.0830419191839034
2007-03-12,2.8605306542104167,1.0610787539293982,-0.027405,1.0884837539293981
2007-03-13,2.772908187690995,1.04361889482609,-0.027405,1.07102389482609
2007-03-14,2.8000244147760585,1.048786145218438,-0.027405,1.0761911452184378
2007-03-15,2.824138134126075,1.053401850461201,-0.027405,1.080806850461201
2007-03-16,2.805505657479613,1.04984426993154,-0.027405,1.07724926993154
2007-03-19,2.86099351757044,1.0605031432936696,-0.027405,1.0879081432936695
2007-03-20,2.890357700964518,1.0659203874372025,-0.027405,1.0933253874372024
2007-03-21,2.9573780801460385,1.0783068868527836,-0.027405,1.1057118868527835
2007-03-22,2.9586446049977653,1.078529972192722,-0.027405,1.1059349721927219
2007-03-23,2.9601165782171273,1.078789228135388,-0.027405,1.1061942281353878
2007-03-26,2.941102159208193,1.0754383194280766,-0.027405,1.1028433194280765
2007-03-27,2.907572711221744,1.0695075000562357,-0.027405,1.0969125000562356
2007-03-28,2.8721476500405374,1.061753391896937,-0.027405,1.089158391896937
2007-03-29,2.881737930528582,1.0638464491225839,-0.027405,1.0912514491225838
2007-03-30,2.8951396458785017,1.0667745076503983,-0.027735,1.0945095076503983
2007-04-02,2.921092299870942,1.0728353302617166,-0.027735,1.1005703302617167
2007-04-03,2.948285497046096,1.079760172743272,-0.027735,1.107495172743272
2007-04-04,2.950659481585026,1.0804416234609215,-0.027735,1.1081766234609216
2007-04-05,2.9588437726073904,1.0828248580730024,-0.027735,1.1105598580730025
2007-04-09,2.967601021347354,1.0855095258219039,-0.027735,1.113244525821904
2007-04-10,2.9686066045347728,1.0858186899977533,-0.027735,1.1135536899977534
2007-04-11,2.947627195643928,1.0793057191364772,-0.027735,1.1070407191364773
2007-04-12,2.959870676870926,1.0841394564557842,-0.027735,1.1118744564557843
2007-04-13,2.974044943044688,1.0898074109882283,-0.027735,1.1175424109882284
2007-04-16,3.004887080302673,1.102245676883674,-0.027735,1.129980676883674
2007-04-17,3.0184519073887657,1.1077728847341208,-0.027735,1.135507884734121
2007-04-18,3.0149631240601504,1.1062065333936824,-0.027735,1.1339415333936824
2007-04-19,2.9928510243945903,1.0960824406144511,-0.027735,1.1238174406144512
2007-04-20,3.0278410372800995,1.115662852138076,-0.027735,1.143397852138076
2007-04-23,3.0560383675388687,1.1304091525592939,-0.027735,1.158144152559294
2007-04-24,3.0424023695108,1.1235099891757638,-0.027735,1.151244989175764
2007-04-25,3.0675187341479413,1.1364011793129825,-0.027735,1.1641361793129825
2007-04-26,3.0808798463418583,1.1438596234096727,-0.027735,1.1715946234096728
2007-04-27,3.0721494330121804,1.1380882840021918,-0.027735,1.1658232840021918
2007-04-30,3.018443105104228,1.1037482427457963,-0.02811,1.1318582427457964
2007-05-01,3.0181168932580533,1.1035871344055344,-0.02811,1.1316971344055344
2007-05-02,3.04840410276664,1.1188901978700412,-0.02811,1.1470001978700413
2007-05-03,3.0636242754703824,1.1265280668637936,-0.02811,1.1546380668637937
2007-05-04,3.079084074993882,1.1342482396311095,-0.02811,1.1623582396311096
2007-05-07,3.08604364328722,1.1377072812246318,-0.02811,1.165817281224632
2007-05-08,3.0794745084321775,1.134441219024131,-0.02811,1.1625512190241312
2007-05-09,3.085717809850812,1.1375240141265293,-0.02811,1.1656340141265293
2007-05-10,3.0246770155497726,1.1060643068058473,-0.02811,1.1341743068058474
2007-05-11,3.065757962268841,1.1233757373277369,-0.02811,1.151485737327737
2007-05-14,3.0550679141308175,1.1190886375124696,-0.02811,1.1471986375124696
2007-05-15,3.0398359150135787,1.1128499273145476,-0.02811,1.1409599273145477
2007-05-16,3.0589572943500425,1.1206444147540089,-0.02811,1.148754414754009
2007-05-17,3.0449254405626274,1.1149873175171394,-0.02811,1.1430973175171395
2007-05-18,3.0690591253107824,1.1248463965433761,-0.02811,1.1529563965433762
2007-05-21,3.0869113764624245,1.132301428604285,-0.02811,1.160411428604285
2007-05-22,3.1062185637283264,1.140499289126152,-0.02811,1.1686092891261521
2007-05-23,3.079417972893485,1.1291393203584512,-0.02811,1.1572493203584513
2007-05-24,3.011379441320253,1.1005665770105106,-0.02811,1.1286765770105107
2007-05-25,3.033684479123562,1.1087346370323599,-0.02811,1.13684463703236
2007-05-29,3.063200844708004,1.1193422455553366,-0.02811,1.1474522455553366
2007-05-30,3.1174034479365345,1.139995762383898,-0.02811,1.1681057623838982
2007-05-31,3.133040263178396,1.1455054186520863,-0.028425,1.1739304186520862
2007-06-01,3.14548852644554,1.1499547036850868,-0.028425,1.1783797036850867
2007-06-04,3.153899925576031,1.1529632339072342,-0.028425,1.1813882339072341
2007-06-05,3.1331314392528338,1.1455155594472712,-0.028425,1.1739405594472712
2007-06-06,3.085627153977888,1.1287085192604343,-0.028425,1.1571335192604342
2007-06-07,2.9836884125366465,1.0945768223076615,-0.028425,1.1230018223076614
2007-06-08,3.0315587230920915,1.1078710353969172,-0.028425,1.1362960353969171
2007-06-11,3.032210026077009,1.1080533925008518,-0.028425,1.1364783925008517
2007-06-12,2.9845129659043113,1.094278859209004,-0.028425,1.122703859209004
2007-06-13,3.050779026168139,1.1128503673142425,-0.028425,1.1412753673142424
2007-06-14,3.065953869953578,1.1167785832814192,-0.028425,1.1452035832814191
2007-06-15,3.111114868626448,1.1284699875072697,-0.028425,1.1568949875072696
2007-06-18,3.0970190325753277,1.1249235707029466,-0.028425,1.1533485707029465
2007-06-19,3.109300377832385,1.128027598240056,-0.028425,1.156452598240056
2007-06-20,3.0444012869799337,1.1116143622783654,-0.028425,1.1400393622783653
2007-06-21,3.0666648210506944,1.117019453776456,-0.028425,1.1454444537764559
2007-06-22,3.0127521641309665,1.1039614601984353,-0.028425,1.1323864601984353
2007-06-25,2.993727654476695,1.0992158580510272,-0.028425,1.127640858051027
2007-06-26,2.976274567125699,1.0948394243752695,-0.028425,1.1232644243752694
2007-06-27,3.031267142810738,1.108823288007922,-0.028425,1.137248288007922
2007-06-28,3.036389171700918,1.1101123335862222,-0.028425,1.1385373335862221
2007-06-29,3.0334037472099658,1.109358364449994,-0.02877,1.138128364449994
2007-07-02,3.0910505428463484,1.1239821905747176,-0.02877,1.1527521905747176
2007-07-03,3.1007109538765585,1.126297444550557,-0.02877,1.1550674445505569
2007-07-05,3.1191558237991375,1.1307233731231068,-0.02877,1.1594933731231067
2007-07-06,3.134170112093578,1.1344070423602388,-0.02877,1.1631770423602388
2007-07-09,3.142572820865424,1.136865895174143,-0.02877,1.165635895174143
2007-07-10,3.075658135746968,1.116601708172972,-0.02877,1.145371708172972
2007-07-11,3.101960835816941,1.1239257236710545,-0.02877,1.1526957236710544
2007-07-12,3.1823682096084775,1.1471622731002662,-0.02877,1.1759322731002662
2007-07-13,3.210202084283063,1.1549074004355222,-0.02877,1.1836774004355222
2007-07-16,3.183042745788036,1.147416645739939,-0.02877,1.176186645739939
2007-07-17,3.180638432353084,1.1467449003084398,-0.02877,1.1755149003084397
2007-07-18,3.171235957998051,1.1441040923595152,-0.02877,1.1728740923595151
2007-07-19,3.209885821858724,1.154952152377724,-0.02877,1.183722152377724
2007-07-20,3.1487741415403017,1.1365576378082647,-0.02877,1.1653276378082646
2007-07-23,3.1541859919743667,1.1380760711825513,-0.02877,1.1668460711825512
2007-07-24,3.055569301044298,1.1085026417181485,-0.02877,1.1372726417181485
2007-07-25,3.0549368713445295,1.108340411251354,-0.02877,1.137110411251354
2007-07-26,2.963491287527253,1.0847284016769763,-0.02877,1.1134984016769762
2007-07-27,2.911902841303006,1.072208146358264,-0.02877,1.100978146358264
2007-07-30,2.9716195822462006,1.0864075536282245,-0.02877,1.1151775536282245
2007-07-31,2.9287373983219203,1.076793249627169,-0.02901,1.105803249627169
2007-08-01,2.945479241117988,1.080679395167182,-0.02901,1.109689395167182
2007-08-02,2.995474550629998,1.092213429007809,-0.02901,1.121223429007809
2007-08-03,2.8656447433087986,1.0633680818553444,-0.02901,1.0923780818553444
2007-08-06,2.930760045738245,1.0762566402573475,-0.02901,1.1052666402573474
2007-08-07,2.9766579129708792,1.0848327657415182,-0.02901,1.1138427657415182
2007-08-08,3.0399146219310866,1.0965978108870869,-0.02901,1.1256078108870868
2007-08-09,2.8972979914774086,1.0710530249619148,-0.02901,1.1000630249619148
2007-08-10,2.910187671811227,1.0732575782083078,-0.02901,1.1022675782083078
2007-08-13,2.927467612647832,1.076223591779506,-0.02901,1.105233591779506
2007-08-14,2.8370839888406554,1.0608343413121943,-0.02901,1.0898443413121943
2007-08-15,2.76432494206004,1.048696484817953,-0.02901,1.077706484817953
2007-08-16,2.737364518158746,1.0442239249316843,-0.02901,1.0732339249316842
2007-08-17,2.825832376178861,1.0592679551722455,-0.02901,1.0882779551722455
2007-08-20,2.855166831310448,1.0638716162429631,-0.02901,1.092881616242963
2007-08-21,2.888288912143884,1.0689970021938677,-0.02901,1.0980070021938677
2007-08-22,2.9631791627680157,1.0808217493744308,-0.02901,1.1098317493744307
2007-08-23,2.954663848330741,1.0795417471240878,-0.02901,1.1085517471240878
2007-08-24,3.0151666531437797,1.0890287576216697,-0.02901,1.1180387576216697
2007-08-27,2.968932292737619,1.0818699719010496,-0.02901,1.1108799719010496
2007-08-28,2.8558861509762408,1.064131975861586,-0.02901,1.093141975861586
2007-08-29,2.95471524944032,1.0790839441336204,-0.02901,1.1080939441336204
2007-08-30,2.945799749697957,1.0778221196950648,-0.02901,1.1068321196950648
2007-08-31,3.018510778769482,1.0882481110597153,-0.02955,1.1177981110597153
2007-09-04,3.067302279572683,1.0955943341521581,-0.02955,1.125144334152158
2007-09-05,3.032125892138853,1.0902913289983225,-0.02955,1.1198413289983224
2007-09-06,3.053114554019017,1.0934767869908448,-0.02955,1.1230267869908448
2007-09-07,2.963045359023115,1.0796046646332487,-0.02955,1.1091546646332486
2007-09-10,2.9502617849227235,1.0774544324650135,-0.02955,1.1070044324650135
2007-09-11,3.0128549587066713,1.0879953931143826,-0.02955,1.1175453931143826
2007-09-12,3.0060553240459678,1.0868857814108601,-0.02955,1.11643578141086
2007-09-13,3.0304323698896587,1.0911225301752898,-0.02955,1.1206725301752898
2007-09-14,3.0393447457425795,1.0927509681400438,-0.02955,1.1223009681400438
2007-09-17,3.0317895992423827,1.091352394944625,-0.02955,1.120902394944625
2007-09-18,3.160834585491374,1.1165197028117606,-0.02955,1.1460697028117606
2007-09-19,3.1941809579955525,1.122284923066871,-0.02955,1.151834923066871
2007-09-20,3.1875704796424467,1.1211473873846916,-0.02955,1.1506973873846915
2007-09-21,3.21564529218496,1.1261139107371654,-0.02955,1.1556639107371653
2007-09-24,3.2061320774875908,1.1244354117869468,-0.02955,1.1539854117869468
2007-09-25,3.2229421226450166,1.1274527460641068,-0.02955,1.1570027460641068
2007-09-26,3.2575130051522168,1.1338053006823867,-0.02955,1.1633553006823867
2007-09-27,3.2857449071662383,1.1398626071217528,-0.02955,1.1694126071217528
2007-09-28,3.262452834174235,1.1344349020278894,-0.02982,1.1642549020278894
2007-10-01,3.3354568281920134,1.1513166590935815,-0.02982,1.1811366590935815
2007-10-02,3.3323795525910223,1.1506060999738246,-0.02982,1.1804260999738245
2007-10-03,3.296459058771826,1.142208001705336,-0.02982,1.172028001705336
2007-10-04,3.3099502854783474,1.145381958996432,-0.02982,1.175201958996432
2007-10-05,3.377931027000063,1.1613630197959246,-0.02982,1.1911830197959246
2007-10-08,3.3891524478555395,1.1643717877434843,-0.02982,1.1941917877434842
2007-10-09,3.4227544854604925,1.1735423194226482,-0.02982,1.2033623194226482
2007-10-10,3.430289515472694,1.1756623951994953,-0.02982,1.2054823951994953
2007-10-11,3.3837215338029996,1.162423665238637,-0.02982,1.192243665238637
2007-10-12,3.4261004400882005,1.1737051738559385,-0.02982,1.2035251738559385
2007-10-15,3.3938249935078497,1.1652054556933638,-0.02982,1.1950254556933637
2007-10-16,3.3776827343819074,1.1610539452634043,-0.02982,1.1908739452634043
2007-10-17,3.4002298560928814,1.1686139744277755,-0.02982,1.1984339744277754
2007-10-18,3.428845611303827,1.1782964282610435,-0.02982,1.2081164282610435
2007-10-19,3.3214339856488166,1.141980886481765,-0.02982,1.171800886481765
2007-10-22,3.348386584849841,1.1491873712848952,-0.02982,1.1790073712848952
2007-10-23,3.418668961235757,1.1678806811028588,-0.02982,1.1977006811028588
2007-10-24,3.420480953603426,1.16833437021462,-0.02982,1.19815437021462
2007-10-25,3.3767154717386054,1.1572822003364904,-0.02982,1.1871022003364904
2007-10-26,3.4281256324753517,1.1699872732562189,-0.02982,1.1998072732562188
2007-10-29,3.457687715753755,1.177152383535112,-0.02982,1.206972383535112
2007-10-30,3.415875127285906,1.1664896298816503,-0.02982,1.1963096298816502
2007-10-31,3.482117880308331,1.1829846704212033,-0.030135,1.2131196704212033
2007-11-01,3.383252924161332,1.159040614318985,-0.030135,1.189175614318985
2007-11-02,3.4166211880815895,1.16629358325988,-0.030135,1.19642858325988
2007-11-05,3.3946981021941873,1.1613764318745532,-0.030135,1.1915114318745532
2007-11-06,3.446951269099003,1.1730733602239867,-0.030135,1.2032083602239867
2007-11-07,3.343154523603955,1.1503583969469533,-0.030135,1.1804933969469533
2007-11-08,3.308788242101831,1.1434260825882,-0.030135,1.1735610825882001
2007-11-09,3.238543196080144,1.1290872154173313,-0.030135,1.1592222154173313
2007-11-12,3.1232312129768296,1.1056950713414726,-0.030135,1.1358300713414726
2007-11-13,3.247217151922002,1.1291601267933151,-0.030135,1.1592951267933151
2007-11-14,3.236284634207509,1.1273660854496725,-0.030135,1.1575010854496726
2007-11-15,3.182426585818229,1.1184708014568914,-0.030135,1.1486058014568914
2007-11-16,3.2161104210163396,1.1240628383707314,-0.030135,1.1541978383707314
2007-11-19,3.1245790754343297,1.1082686386504332,-0.030135,1.1384036386504333
2007-11-20,3.156861305859584,1.1137162811245291,-0.030135,1.1438512811245292
2007-11-21,3.09921110771296,1.1037729433933108,-0.030135,1.1339079433933108
2007-11-23,3.1566673511148053,1.1136656663539553,-0.030135,1.1438006663539553
2007-11-26,3.1018232649174147,1.1045530932047396,-0.030135,1.1346880932047396
2007-11-27,3.154315435754678,1.1134641658950506,-0.030135,1.1435991658950506
2007-11-28,3.3025449025571234,1.1379886416571758,-0.030135,1.1681236416571759
2007-11-29,3.301326971460468,1.1378153094101733,-0.030135,1.1679503094101733
2007-11-30,3.3184984085646105,1.140315029105735,-0.030435,1.170750029105735
2007-12-03,3.3263671440934868,1.1414984955331429,-0.030435,1.1719334955331429
2007-12-04,3.31882106473423,1.1403584305144285,-0.030435,1.1707934305144285
2007-12-05,3.396891930494154,1.152185471639306,-0.030435,1.182620471639306
2007-12-06,3.4764778938445744,1.1638879108922646,-0.030435,1.1943229108922646
2007-12-07,3.479417255004414,1.1643252732707312,-0.030435,1.1947602732707312
2007-12-10,3.5059071209558343,1.1683000723385524,-0.030435,1.1987350723385524
2007-12-11,3.3909346238496036,1.1505215619074733,-0.030435,1.1809565619074733
2007-12-12,3.4264580601702628,1.1561699612416438,-0.030435,1.1866049612416438
2007-12-13,3.427890564398747,1.1564155681863513,-0.030435,1.1868505681863513
2007-12-14,3.3846963072950977,1.1489936494936206,-0.030435,1.1794286494936206
2007-12-17,3.279864883302486,1.130684223699837,-0.030435,1.1611192236998369
2007-12-18,3.3070840754314945,1.1351807776973644,-0.030435,1.1656157776973644
2007-12-19,3.3245448088060234,1.1382296622317911,-0.030435,1.168664662231791
2007-12-20,3.372598244381729,1.1466276994995783,-0.030435,1.1770626994995783
2007-12-21,3.4269993239067196,1.1563136885267289,-0.030435,1.1867486885267289
2007-12-24,3.4703106688611243,1.1639959857968316,-0.030435,1.1944309857968316
2007-12-26,3.4938645084910274,1.1682931024703778,-0.030435,1.1987281024703778
2007-12-27,3.4260805695680823,1.1558400767294956,-0.030435,1.1862750767294956
2007-12-28,3.4418649004347115,1.159151717786779,-0.030435,1.189586717786779
2007-12-31,3.3984745092414457,1.1500673535790966,-0.03069,1.1807573535790967
2008-01-02,3.33237659340457,1.1364373399506826,-0.03069,1.1671273399506827
2008-01-03,3.3449305286002806,1.1389449166651229,-0.03069,1.169634916665123
2008-01-04,3.213219512212606,1.1126939561660985,-0.03069,1.1433839561660986
2008-01-07,3.1909167832616347,1.1084993054274697,-0.03069,1.1391893054274698
2008-01-08,3.1309513072034836,1.0964572669152526,-0.03069,1.1271472669152527
2008-01-09,3.1690650972873744,1.104063021349957,-0.03069,1.134753021349957
2008-01-10,3.1875846030588555,1.107696464237835,-0.03069,1.1383864642378352
2008-01-11,3.108424799901126,1.0910564339472288,-0.03069,1.121746433947229
2008-01-14,3.1634895561137713,1.1025055770545316,-0.03069,1.1331955770545317
2008-01-15,3.0546440580655796,1.0809735527918405,-0.03069,1.1116635527918406
2008-01-16,2.999969455986425,1.0706964971887736,-0.03069,1.1013864971887737
2008-01-17,2.8692592629543268,1.0448115718216546,-0.03069,1.0755015718216547
2008-01-18,2.8640359772358104,1.0438476455130279,-0.03069,1.074537645513028
2008-01-22,2.815520934623851,1.0348073574969079,-0.03069,1.065497357496908
2008-01-23,2.8495912482009413,1.0414172660645513,-0.03069,1.0721072660645514
2008-01-24,2.9201235242615318,1.055246868742298,-0.03069,1.0859368687422981
2008-01-25,2.881903253742297,1.0481671048433614,-0.03069,1.0788571048433615
2008-01-28,2.9190004085926686,1.0552024751084308,-0.03069,1.085892475108431
2008-01-29,2.933839213907836,1.0579349940891905,-0.03069,1.0886249940891906
2008-01-30,2.8917097104842875,1.0501999486497198,-0.03069,1.0808899486497199
2008-01-31,2.9605159439961364,1.062909282635863,-0.031035,1.093944282635863
2008-02-01,3.0225068884149273,1.0736889622681671,-0.031035,1.104723962268167
2008-02-04,3.0076404716167815,1.0712207103635882,-0.031035,1.1022557103635882
2008-02-05,2.8801788904475987,1.0481875452938563,-0.031035,1.0792225452938562
2008-02-06,2.835461273108712,1.0406460774415174,-0.031035,1.0716810774415173
2008-02-07,2.8727298620264925,1.0470142603609034,-0.031035,1.0780492603609033
2008-02-08,2.8894684358536913,1.049852057516016,-0.031035,1.0808870575160159
2008-02-11,2.9471111751816252,1.059597911855946,-0.031035,1.090632911855946
2008-02-12,2.958036306166967,1.0614183404281947,-0.031035,1.0924533404281946
2008-02-13,3.034005655184165,1.07433840311238,-0.031035,1.1053734031123799
2008-02-14,2.9876548175932673,1.0663871815762165,-0.031035,1.0974221815762164
2008-02-15,2.9817582507771236,1.0653622566082581,-0.031035,1.096397256608258
2008-02-19,2.9935764498186797,1.0677307029310121,-0.031035,1.098765702931012
2008-02-20,3.0179549533960683,1.0726125186008106,-0.031035,1.1036475186008106
2008-02-21,2.967707603329784,1.062274823226688,-0.031035,1.093309823226688
2008-02-22,2.986839049194092,1.0661403862256695,-0.031035,1.0971753862256695
2008-02-25,3.0464609007004917,1.0786825595048168,-0.031035,1.1097175595048168
2008-02-26,3.0692397056960967,1.0833924480392074,-0.031035,1.1144274480392073
2008-02-27,3.063002828508571,1.0820981822900366,-0.031035,1.1131331822900365
2008-02-28,3.061273268843122,1.0817393717080015,-0.031035,1.1127743717080014
2008-02-29,2.9515094655138276,1.0583717688407859,-0.031365,1.089736768840786
2008-03-03,2.961432197089824,1.0603521875905515,-0.031365,1.0917171875905516
2008-03-04,2.945740515837384,1.057106734195974,-0.031365,1.088471734195974
2008-03-05,2.989950640044109,1.066270081832788,-0.031365,1.097635081832788
2008-03-06,2.9071581791379804,1.0460998696230774,-0.031365,1.0774648696230775
2008-03-07,2.853947691959013,1.0338199966541337,-0.031365,1.0651849966541338
2008-03-10,2.766837762188439,1.0139750997851067,-0.031365,1.0453400997851068
2008-03-11,2.9005746760944295,1.0425876597654997,-0.031365,1.0739526597654998
2008-03-12,2.885161054191997,1.0397987469588243,-0.031365,1.0711637469588244
2008-03-13,2.937976656103776,1.0493808695346365,-0.031365,1.0807458695346366
2008-03-14,2.8777786539764008,1.0382990923737045,-0.031365,1.0696640923737046
2008-03-17,2.805189935885327,1.0249535619769157,-0.031365,1.0563185619769158
2008-03-18,2.9465044474873134,1.050387013521218,-0.031365,1.0817520135212182
2008-03-19,2.826523143682226,1.0320967964525427,-0.031365,1.0634617964525428
2008-03-20,2.866087601797363,1.0378872270514843,-0.031365,1.0692522270514844
2008-03-24,2.9575662474859805,1.0511483467158649,-0.031365,1.082513346715865
2008-03-25,3.001102006922067,1.0571095400736463,-0.031365,1.0884745400736464
2008-03-26,2.9888885591423078,1.0554385001884614,-0.031365,1.0868035001884615
2008-03-27,2.9389912104339,1.0485805120010774,-0.031365,1.0799455120010775
2008-03-28,2.91578229174268,1.0453899477700372,-0.031365,1.0767549477700373
2008-03-31,2.943255264427101,1.0491784552353072,-0.03165,1.0808284552353071
2008-04-01,3.0526567310492094,1.0648785576390685,-0.03165,1.0965285576390684
2008-04-02,3.05587840951695,1.0653089371748816,-0.03165,1.0969589371748816
2008-04-03,3.074424137683783,1.0677898181196923,-0.03165,1.0994398181196923
2008-04-04,3.108723074592012,1.0723896178115657,-0.03165,1.1040396178115657
2008-04-07,3.1145688241693232,1.073195466016911,-0.03165,1.104845466016911
2008-04-08,3.1216663928563166,1.0741932998286674,-0.03165,1.1058432998286674
2008-04-09,3.090603191813713,1.0695750145582084,-0.03165,1.1012250145582083
2008-04-10,3.118266649121976,1.0740701647530337,-0.03165,1.1057201647530337
2008-04-11,3.047522911739006,1.0625929686015159,-0.03165,1.0942429686015158
2008-04-14,3.0554330368779254,1.0638595389035799,-0.03165,1.0955095389035798
2008-04-15,3.070149358224514,1.0662836495781103,-0.03165,1.0979336495781102
2008-04-16,3.178369644337094,1.0849918842859583,-0.03165,1.1166418842859582
2008-04-17,3.1655146990411556,1.0826392739546162,-0.03165,1.1142892739546162
2008-04-18,3.2375640953977323,1.0983728969547206,-0.03165,1.1300228969547206
2008-04-21,3.251241197126423,1.1012614580135192,-0.03165,1.1329114580135191
2008-04-22,3.1990574366774283,1.0894269502250737,-0.03165,1.1210769502250737
2008-04-23,3.2142363278758053,1.092774985236423,-0.03165,1.124424985236423
2008-04-24,3.2038536912603046,1.090475377544279,-0.03165,1.122125377544279
2008-04-25,3.257681066165624,1.1029424710551954,-0.03165,1.1345924710551953
2008-04-28,3.2501454311889155,1.1012043457679965,-0.03165,1.1328543457679965
2008-04-29,3.221287934160067,1.0945770948363958,-0.03165,1.1262270948363957
2008-04-30,3.2219940402717118,1.0947614807298156,-0.031904999999999996,1.1266664807298157
2008-05-01,3.263066677227835,1.105480123555164,-0.031904999999999996,1.137385123555164
2008-05-02,3.27153996213985,1.1076512079641323,-0.031904999999999996,1.1395562079641324
2008-05-05,3.2771817859162935,1.1091106686846954,-0.031904999999999996,1.1410156686846955
2008-05-06,3.3175519071678563,1.1195469448481745,-0.031904999999999996,1.1514519448481746
2008-05-07,3.243434446871011,1.1007370080654089,-0.031904999999999996,1.132642008065409
2008-05-08,3.274971402794214,1.1082740167722003,-0.031904999999999996,1.1401790167722003
2008-05-09,3.25554630370371,1.1036566853836591,-0.031904999999999996,1.1355616853836592
2008-05-12,3.3052400735111185,1.1165096425015864,-0.031904999999999996,1.1484146425015864
2008-05-13,3.3269249634381177,1.1219735779073359,-0.031904999999999996,1.153878577907336
2008-05-14,3.328611553924702,1.1223971221341573,-0.031904999999999996,1.1543021221341574
2008-05-15,3.374452346009285,1.136138227227768,-0.031904999999999996,1.168043227227768
2008-05-16,3.3876782383368074,1.1400240949847413,-0.031904999999999996,1.1719290949847414
2008-05-19,3.3647947452365523,1.1326822387029747,-0.031904999999999996,1.1645872387029748
2008-05-20,3.3470669716805066,1.1270862051873225,-0.031904999999999996,1.1589912051873226
2008-05-21,3.276509638380271,1.1031560793168302,-0.031904999999999996,1.1350610793168303
2008-05-22,3.2914016724232713,1.1076355054742213,-0.031904999999999996,1.1395405054742214
2008-05-23,3.2537080492475168,1.0962925525280318,-0.031904999999999996,1.1281975525280319
2008-05-27,3.2787277343061083,1.1040330807941698,-0.031904999999999996,1.13593808079417
