Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
2004-07-15,0.7907913312440371,0.49817824141665956,-0.0153,0.5134782414166595
2004-07-16,0.7678345228558359,0.4856925735440145,-0.0153,0.5009925735440145
2004-07-19,0.7547372217776056,0.4787845913926587,-0.0153,0.4940845913926587
2004-07-20,0.7863586641828728,0.49541680679360334,-0.0153,0.5107168067936033
2004-07-21,0.740854049259112,0.4735336456007706,-0.0153,0.4888336456007706
2004-07-22,0.7531177609138178,0.47898139838881004,-0.0153,0.49428139838881
2004-07-23,0.7249808590833946,0.46554285605251056,-0.0153,0.48084285605251054
2004-07-26,0.7031343220919621,0.4553076498439883,-0.0153,0.4706076498439883
2004-07-27,0.7527084477573762,0.47966216299300535,-0.0153,0.49496216299300533
2004-07-28,0.7489916975278945,0.47817156779917425,-0.0153,0.4934715677991742
2004-07-29,0.7796904028458076,0.49061703282163927,-0.0153,0.5059170328216392
2004-07-30,0.7962669291624194,0.4970463224957553,-0.015555,0.5126013224957553
2004-08-02,0.7966003386452989,0.4971743616479829,-0.015555,0.5127293616479829
2004-08-03,0.7609065685569241,0.48344628432392445,-0.015555,0.49900128432392443
2004-08-04,0.7585607292320402,0.48253594054509974,-0.015555,0.4980909405450997
2004-08-05,0.7241898267985278,0.46913691262178725,-0.015555,0.48469191262178724
2004-08-06,0.683439573191363,0.4530940210963246,-0.015555,0.46864902109632456
2004-08-09,0.6823517090236593,0.4526812885197917,-0.015555,0.4682362885197917
2004-08-10,0.725996702558017,0.4692581224174306,-0.015555,0.4848131224174306
2004-08-11,0.7113188528855043,0.46422985122046434,-0.015555,0.4797848512204643
2004-08-12,0.6812268637659684,0.45387423108356484,-0.015555,0.4694292310835648
2004-08-13,0.6775953961620125,0.45263736678428956,-0.015555,0.46819236678428955
2004-08-16,0.7070540090081232,0.4627845644638262,-0.015555,0.4783395644638262
2004-08-17,0.7175625714487985,0.46624894582897247,-0.015555,0.48180394582897246
2004-08-18,0.7561789662122547,0.4793324274946422,-0.015555,0.4948874274946422
2004-08-19,0.7483231664484857,0.47668441547594553,-0.015555,0.4922394154759455
2004-08-20,0.7726684222061109,0.48493218202201915,-0.015555,0.5004871820220191
2004-08-23,0.7677225828254952,0.4832519402927127,-0.015555,0.49880694029271266
2004-08-24,0.7637964955607215,0.48188928088557237,-0.015555,0.49744428088557235
2004-08-25,0.7804525060927472,0.48822561437233336,-0.015555,0.5037806143723333
2004-08-26,0.7732130683494236,0.4855095745586011,-0.015555,0.5010645745586011
2004-08-27,0.7834020732050966,0.48948039792304976,-0.015555,0.5050353979230497
2004-08-30,0.7537481438525151,0.47787167163609934,-0.015555,0.4934266716360993
2004-08-31,0.7602525360906933,0.48035525573430693,-0.01587,0.4962252557343069
2004-09-01,0.776852057376552,0.48699413241105427,-0.01587,0.5028641324110543
2004-09-02,0.8042116110554658,0.49776096258170965,-0.01587,0.5136309625817097
2004-09-03,0.7931390217757632,0.49328074897683716,-0.01587,0.5091507489768372
2004-09-07,0.8117264774252912,0.5016388930645526,-0.01587,0.5175088930645526
2004-09-08,0.8043871435333896,0.49837208459331417,-0.01587,0.5142420845933142
2004-09-09,0.8208997217455893,0.5064673149306771,-0.01587,0.5223373149306771
2004-09-10,0.8352352693474547,0.513603076670851,-0.01587,0.5294730766708511
2004-09-13,0.8462140822934014,0.5196977706730459,-0.01587,0.535567770673046
2004-09-14,0.851616099281004,0.522729465448277,-0.01587,0.5385994654482771
2004-09-15,0.8408777873526603,0.5163869399783838,-0.01587,0.5322569399783839
2004-09-16,0.8539599265907429,0.5239168311121718,-0.01587,0.5397868311121718
2004-09-17,0.8592676474581091,0.5273702254741,-0.01587,0.5432402254741
2004-09-20,0.8554155051806154,0.5248093970248073,-0.01587,0.5406793970248074
2004-09-21,0.875013176741618,0.5384337085944628,-0.01587,0.5543037085944629
2004-09-22,0.8471866416505143,0.5194020698932253,-0.01587,0.5352720698932254
2004-09-23,0.8413832997052788,0.515839315790118,-0.01587,0.531709315790118
2004-09-24,0.8465763031752893,0.5190618854495848,-0.01587,0.5349318854495848
2004-09-27,0.8323176156687566,0.5101079570274141,-0.01587,0.5259779570274141
2004-09-28,0.8519958773263934,0.522168466936102,-0.01587,0.538038466936102
2004-09-29,0.8631232438362026,0.5297318543275202,-0.01587,0.5456018543275203
2004-09-30,0.8799386207672475,0.5411036900490933,-0.016139999999999998,0.5572436900490934
2004-10-01,0.9035780341957946,0.5571005147111836,-0.016139999999999998,0.5732405147111836
2004-10-04,0.9162829386993845,0.5659222342580379,-0.016139999999999998,0.5820622342580379
2004-10-05,0.9157298206607991,0.5655255977900437,-0.016139999999999998,0.5816655977900438
2004-10-06,0.9341311294120132,0.5789962234760868,-0.016139999999999998,0.5951362234760869
2004-10-07,0.9091472937098306,0.5606274044378716,-0.016139999999999998,0.5767674044378717
2004-10-08,0.8926586444396332,0.5496286472866447,-0.016139999999999998,0.5657686472866448
2004-10-11,0.8956625857579807,0.5515728758675353,-0.016139999999999998,0.5677128758675354
2004-10-12,0.8957504366504245,0.5516301784894382,-0.016139999999999998,0.5677701784894382
2004-10-13,0.8734198709034651,0.5370578603072902,-0.016139999999999998,0.5531978603072902
2004-10-14,0.8745204660388084,0.5377460781952708,-0.016139999999999998,0.5538860781952708
2004-10-15,0.8901018772779785,0.5476353292001663,-0.016139999999999998,0.5637753292001664
2004-10-18,0.8988640611954943,0.553078360111636,-0.016139999999999998,0.5692183601116361
2004-10-19,0.8904292478960798,0.5478510572558564,-0.016139999999999998,0.5639910572558564
2004-10-20,0.8883054586988381,0.5465001656452582,-0.016139999999999998,0.5626401656452582
2004-10-21,0.89937606070124,0.5542922311898177,-0.016139999999999998,0.5704322311898178
2004-10-22,0.8802959136997253,0.5408744336652995,-0.016139999999999998,0.5570144336652996
2004-10-25,0.8885565574006751,0.5463797867202738,-0.016139999999999998,0.5625197867202738
2004-10-26,0.9029786781768729,0.556278058089904,-0.016139999999999998,0.5724180580899041
2004-10-27,0.9410395928393478,0.5829400675850682,-0.016139999999999998,0.5990800675850683
2004-10-28,0.9359017855534553,0.5797820478351412,-0.016139999999999998,0.5959220478351412
2004-10-29,0.9390350992687806,0.5817321101829513,-0.016409999999999998,0.5981421101829514
2004-11-01,0.9491932287541882,0.5883723847104538,-0.016409999999999998,0.6047823847104539
2004-11-02,0.9490756783907524,0.5882951694913903,-0.016409999999999998,0.6047051694913903
2004-11-03,0.9793319645896434,0.6081737744943465,-0.016409999999999998,0.6245837744943465
2004-11-04,1.0065245060922545,0.6250679608362386,-0.016409999999999998,0.6414779608362386
2004-11-05,1.0119906874897708,0.6285535533220044,-0.016409999999999998,0.6449635533220044
2004-11-08,1.0132483524357894,0.6293994833243752,-0.016409999999999998,0.6458094833243753
2004-11-09,1.0204202193390386,0.6342150166173512,-0.016409999999999998,0.6506250166173513
2004-11-10,1.0363230303263555,0.6449298697013928,-0.016409999999999998,0.6613398697013928
2004-11-11,1.0594708063712015,0.6622858415423603,-0.016409999999999998,0.6786958415423603
2004-11-12,1.0852748490283752,0.681285604214682,-0.016409999999999998,0.697695604214682
2004-11-15,1.0808398909103571,0.6781012185408433,-0.016409999999999998,0.6945112185408433
2004-11-16,1.0612950421543026,0.664387412979212,-0.016409999999999998,0.680797412979212
2004-11-17,1.0762185227168994,0.6743487041631446,-0.016409999999999998,0.6907587041631447
2004-11-18,1.081614044189834,0.6779855951245919,-0.016409999999999998,0.6943955951245919
2004-11-19,1.0570857087507854,0.6614814279413659,-0.016409999999999998,0.6778914279413659
2004-11-22,1.0782159632690966,0.6754019858279037,-0.016409999999999998,0.6918119858279037
2004-11-23,1.0910465294645184,0.6837307109137716,-0.016409999999999998,0.7001407109137716
2004-11-24,1.1119092707156923,0.6972915021661001,-0.016409999999999998,0.7137015021661002
2004-11-26,1.1141475483066774,0.6988879011644535,-0.016409999999999998,0.7152979011644536
2004-11-29,1.1180476473671157,0.7017233363616937,-0.016409999999999998,0.7181333363616937
2004-11-30,1.1176875031325975,0.7014613858084819,-0.016679999999999997,0.718141385808482
2004-12-01,1.1539607192270664,0.7275867042455293,-0.016679999999999997,0.7442667042455293
2004-12-02,1.1401016517168365,0.718240435951202,-0.016679999999999997,0.734920435951202
2004-12-03,1.1541788838248777,0.7277539258697316,-0.016679999999999997,0.7444339258697317
2004-12-06,1.1513132401936987,0.7257349928121639,-0.016679999999999997,0.7424149928121639
2004-12-07,1.1104465603749367,0.6972494134580232,-0.016679999999999997,0.7139294134580232
2004-12-08,1.120514250450753,0.7030903852662898,-0.016679999999999997,0.7197703852662898
2004-12-09,1.132353559684801,0.7099406886204209,-0.016679999999999997,0.726620688620421
2004-12-10,1.1380888510655507,0.7132756675287772,-0.016679999999999997,0.7299556675287773
2004-12-13,1.1669033731594074,0.7305111798243051,-0.016679999999999997,0.7471911798243052
2004-12-14,1.1704291557842206,0.7325977248582263,-0.016679999999999997,0.7492777248582263
2004-12-15,1.185881026990025,0.7417933762571824,-0.016679999999999997,0.7584733762571825
2004-12-16,1.1706533886396278,0.7323342842340208,-0.016679999999999997,0.7490142842340208
2004-12-17,1.1718431068791126,0.7330552658438023,-0.016679999999999997,0.7497352658438023
2004-12-20,1.1689364830221942,0.7312957209433026,-0.016679999999999997,0.7479757209433027
2004-12-21,1.1910454156625159,0.7456993609688845,-0.016679999999999997,0.7623793609688845
2004-12-22,1.1943299585454823,0.7478362861233303,-0.016679999999999997,0.7645162861233303
2004-12-23,1.199343885711993,0.7511139289952977,-0.016679999999999997,0.7677939289952977
2004-12-27,1.187551134382232,0.7432051195259894,-0.016679999999999997,0.7598851195259895
2004-12-28,1.217781847583785,0.7630407604364589,-0.016679999999999997,0.7797207604364589
2004-12-29,1.221922075680097,0.7656031449208667,-0.016679999999999997,0.7822831449208667
2004-12-30,1.2220343001223593,0.7656727386523594,-0.016679999999999997,0.7823527386523594
2004-12-31,1.2188933932247847,0.763531667701703,-0.016949999999999996,0.780481667701703
2005-01-03,1.1800185317308753,0.7363026672314068,-0.016949999999999996,0.7532526672314068
2005-01-04,1.1417897609918146,0.7129134363174043,-0.016949999999999996,0.7298634363174044
2005-01-05,1.117876681492429,0.699681671899191,-0.016949999999999996,0.716631671899191
2005-01-06,1.1274095313758568,0.7053980822136401,-0.016949999999999996,0.7223480822136401
2005-01-07,1.1184977831921499,0.7000556856269382,-0.016949999999999996,0.7170056856269382
2005-01-10,1.1323781673246098,0.7084284727344798,-0.016949999999999996,0.7253784727344799
2005-01-11,1.1067888534614916,0.6932177623277829,-0.016949999999999996,0.7101677623277829
2005-01-12,1.117766712087123,0.6999409303291393,-0.016949999999999996,0.7168909303291393
2005-01-13,1.1253972374685217,0.7045518432374327,-0.016949999999999996,0.7215018432374327
2005-01-14,1.1505069479247765,0.7199707529626338,-0.016949999999999996,0.7369207529626338
2005-01-18,1.1759326659640954,0.7348694318548088,-0.016949999999999996,0.7518194318548088
2005-01-19,1.1562001105839124,0.7238621968685601,-0.016949999999999996,0.7408121968685601
2005-01-20,1.1319105199411572,0.7105971945663474,-0.016949999999999996,0.7275471945663474
2005-01-21,1.1241285074098255,0.7063182948300841,-0.016949999999999996,0.7232682948300841
2005-01-24,1.0962024712363485,0.690927873023675,-0.016949999999999996,0.707877873023675
2005-01-25,1.099350557541427,0.6926173587885811,-0.016949999999999996,0.7095673587885811
2005-01-26,1.1286271026718735,0.7083062036634564,-0.016949999999999996,0.7252562036634564
2005-01-27,1.1453796237095282,0.717232263749763,-0.016949999999999996,0.734182263749763
2005-01-28,1.1398876761065582,0.7143770265750888,-0.016949999999999996,0.7313270265750889
2005-01-31,1.1753802864713307,0.7328592665722153,-0.017099999999999997,0.7499592665722153
2005-02-01,1.1868541689872285,0.7383469879638209,-0.017099999999999997,0.7554469879638209
2005-02-02,1.197968904489099,0.7439994708322597,-0.017099999999999997,0.7610994708322597
2005-02-03,1.1938399879529693,0.741708154091612,-0.017099999999999997,0.758808154091612
2005-02-04,1.2242336974238004,0.7594247645788363,-0.017099999999999997,0.7765247645788363
2005-02-07,1.2180074562447132,0.7559623641266731,-0.017099999999999997,0.7730623641266731
2005-02-08,1.2220537063002697,0.7582257349745287,-0.017099999999999997,0.7753257349745287
2005-02-09,1.1940174899165088,0.7424587670700442,-0.017099999999999997,0.7595587670700442
2005-02-10,1.2059648327192547,0.74916473774461,-0.017099999999999997,0.76626473774461
2005-02-11,1.2291156022654368,0.762132257932886,-0.017099999999999997,0.779232257932886
2005-02-14,1.2340094202970917,0.7648100242424491,-0.017099999999999997,0.7819100242424492
2005-02-15,1.2383407298014557,0.7672475891615025,-0.017099999999999997,0.7843475891615025
2005-02-16,1.250527202065626,0.7743382514477857,-0.017099999999999997,0.7914382514477857
2005-02-17,1.2323376447752632,0.7633673064073887,-0.017099999999999997,0.7804673064073887
2005-02-18,1.236456851929196,0.7659293116154731,-0.017099999999999997,0.7830293116154731
2005-02-22,1.196083426278383,0.7404563738091865,-0.017099999999999997,0.7575563738091865
2005-02-23,1.2038213052614823,0.7450402153212854,-0.017099999999999997,0.7621402153212854
2005-02-24,1.2336788191984067,0.7627093977500288,-0.017099999999999997,0.7798093977500288
2005-02-25,1.2679486569289047,0.7829853697192519,-0.017099999999999997,0.8000853697192519
2005-02-28,1.2447899190007807,0.769940551469956,-0.017369999999999997,0.787310551469956
2005-03-01,1.255709240944531,0.7758510923653241,-0.017369999999999997,0.7932210923653241
2005-03-02,1.2620371994595203,0.779495775262337,-0.017369999999999997,0.796865775262337
2005-03-03,1.2657894636520481,0.7816634615482387,-0.017369999999999997,0.7990334615482387
2005-03-04,1.2977685141693756,0.8002043394589244,-0.017369999999999997,0.8175743394589244
2005-03-07,1.2984041685055079,0.800555860444875,-0.017369999999999997,0.817925860444875
2005-03-08,1.2780759783059543,0.7887978642330171,-0.017369999999999997,0.8061678642330171
2005-03-09,1.2453202349768735,0.7703616601902179,-0.017369999999999997,0.7877316601902179
2005-03-10,1.2342474680203472,0.7645312993672966,-0.017369999999999997,0.7819012993672966
2005-03-11,1.239053152323066,0.7671771589823095,-0.017369999999999997,0.7845471589823095
2005-03-14,1.2576750651509676,0.777484258371105,-0.017369999999999997,0.794854258371105
2005-03-15,1.2495255911640757,0.7729310747029123,-0.017369999999999997,0.7903010747029123
2005-03-16,1.2309825486172903,0.7626069942107672,-0.017369999999999997,0.7799769942107672
2005-03-17,1.243430133166774,0.7694126620468127,-0.017369999999999997,0.7867826620468127
2005-03-18,1.2370178393845555,0.7659143608674261,-0.017369999999999997,0.7832843608674261
2005-03-21,1.2280716392864122,0.7609427136715552,-0.017369999999999997,0.7783127136715552
2005-03-22,1.216371408421446,0.7544582536118658,-0.017369999999999997,0.7718282536118658
2005-03-23,1.1953905986468905,0.7415373695092005,-0.017369999999999997,0.7589073695092005
2005-03-24,1.210241303109811,0.7504300960400727,-0.017369999999999997,0.7678000960400727
2005-03-28,1.204713611167596,0.7469426767620746,-0.017369999999999997,0.7643126767620746
2005-03-29,1.1715456733579566,0.7233859693238696,-0.017369999999999997,0.7407559693238696
2005-03-30,1.1990014698565785,0.7419337745277232,-0.017369999999999997,0.7593037745277232
2005-03-31,1.2083282383892504,0.7478117853987258,-0.017609999999999997,0.7654217853987259
2005-04-01,1.205972219606323,0.746336202571217,-0.017609999999999997,0.763946202571217
2005-04-04,1.2077669841579795,0.7474642459786491,-0.017609999999999997,0.7650742459786491
2005-04-05,1.2142018411977378,0.7519636723344902,-0.017609999999999997,0.7695736723344903
2005-04-06,1.2187397805140479,0.7551072345610244,-0.017609999999999997,0.7727172345610244
2005-04-07,1.2264364303675812,0.7605433433435893,-0.017609999999999997,0.7781533433435893
2005-04-08,1.197318105717279,0.738042429908657,-0.017609999999999997,0.755652429908657
2005-04-11,1.1934251065217278,0.7352541001767225,-0.017609999999999997,0.7528641001767226
2005-04-12,1.2030640600404192,0.7421899690570293,-0.017609999999999997,0.7597999690570293
2005-04-13,1.1626020598012432,0.7121560675064709,-0.017609999999999997,0.7297660675064709
2005-04-14,1.1182458212798,0.6833409244081192,-0.017609999999999997,0.7009509244081192
2005-04-15,1.0669606125166928,0.6534597187259092,-0.017609999999999997,0.6710697187259093
2005-04-18,1.0745210221618726,0.6574371241401673,-0.017609999999999997,0.6750471241401673
2005-04-19,1.1124708297931467,0.6770807673562298,-0.017609999999999997,0.6946907673562298
2005-04-20,1.0797860290163257,0.6620020197607901,-0.017609999999999997,0.6796120197607901
2005-04-21,1.1289579852077591,0.6841255999032696,-0.017609999999999997,0.7017355999032696
2005-04-22,1.108971525620717,0.6761570568977691,-0.017609999999999997,0.6937670568977691
2005-04-25,1.143604098081409,0.6900694097303846,-0.017609999999999997,0.7076794097303846
2005-04-26,1.1122461496290224,0.6781903744953528,-0.017609999999999997,0.6958003744953528
2005-04-27,1.1125810484674399,0.678318429086473,-0.017609999999999997,0.695928429086473
2005-04-28,1.0845799959498157,0.6672857449870806,-0.017609999999999997,0.6848957449870806
2005-04-29,1.1055290528009656,0.6755006602279954,-0.017865,0.6933656602279954
2005-05-02,1.1216143294514938,0.681633241497078,-0.017865,0.6994982414970781
2005-05-03,1.118694489150995,0.6805379680254775,-0.017865,0.6984029680254775
2005-05-04,1.1531373885698368,0.6935110494928842,-0.017865,0.7113760494928842
2005-05-05,1.1590724481954515,0.6956361130141855,-0.017865,0.7135011130141855
2005-05-06,1.1652657922809957,0.6978522052599434,-0.017865,0.7157172052599434
2005-05-09,1.183811687902919,0.7045931944098989,-0.017865,0.7224581944098989
2005-05-10,1.1552927230441474,0.6943819232995443,-0.017865,0.7122469232995443
2005-05-11,1.1619516916237442,0.696742420556276,-0.017865,0.714607420556276
2005-05-12,1.1193741569671625,0.6810428421272123,-0.017865,0.6989078421272124
2005-05-13,1.1021711210139435,0.6746024082663642,-0.017865,0.6924674082663642
2005-05-16,1.1277436396307543,0.685035983866652,-0.017865,0.702900983866652
2005-05-17,1.143239438836468,0.6912047267131858,-0.017865,0.7090697267131858
2005-05-18,1.177786744332428,0.705508398477209,-0.017865,0.723373398477209
2005-05-19,1.1947780008416955,0.712588850566056,-0.017865,0.730453850566056
2005-05-20,1.191138597093138,0.7109446777708686,-0.017865,0.7288096777708686
2005-05-23,1.208542512071089,0.7190072111681061,-0.017865,0.7368722111681061
2005-05-24,1.2122245018318343,0.7207783055296519,-0.017865,0.738643305529652
2005-05-25,1.2013393969073434,0.7151610651525573,-0.017865,0.7330260651525573
2005-05-26,1.225458947504722,0.7274696904716373,-0.017865,0.7453346904716374
2005-05-27,1.239332997694393,0.7349092302138538,-0.017865,0.7527742302138538
2005-05-31,1.2416920006452425,0.7361862479559109,-0.01821,0.7543962479559109
2005-06-01,1.2640110184003062,0.7483329054432262,-0.01821,0.7665429054432261
2005-06-02,1.2752684792541134,0.7543901288177961,-0.01821,0.772600128817796
2005-06-03,1.2717458955013048,0.7523907807141386,-0.01821,0.7706007807141385
2005-06-06,1.2815594001619703,0.7579291373746746,-0.01821,0.7761391373746745
2005-06-07,1.2779954291988993,0.7559220065132524,-0.01821,0.7741320065132523
2005-06-08,1.264301070700939,0.7481480481453495,-0.01821,0.7663580481453495
2005-06-09,1.2824280917452007,0.7590993374609716,-0.01821,0.7773093374609715
2005-06-10,1.2759244712417317,0.7552197791855844,-0.01821,0.7734297791855843
2005-06-13,1.2866460665840571,0.7632650675953618,-0.01821,0.7814750675953618
2005-06-14,1.2993076156756764,0.7737038822025979,-0.01821,0.7919138822025978
2005-06-15,1.309409629165287,0.782444447592259,-0.01821,0.8006544475922589
2005-06-16,1.3248589974314,0.7959436486667923,-0.01821,0.8141536486667923
2005-06-17,1.3389557837494785,0.8100860279372042,-0.01821,0.8282960279372041
2005-06-20,1.333839479100733,0.8048723318003643,-0.01821,0.8230823318003643
2005-06-21,1.3267809339308778,0.7977264909851955,-0.01821,0.8159364909851955
2005-06-22,1.332490142090732,0.8034419359497169,-0.01821,0.8216519359497169
2005-06-23,1.306485055693023,0.7773643309403648,-0.01821,0.7955743309403648
2005-06-24,1.2835154484618467,0.7570600604199502,-0.01821,0.7752700604199502
2005-06-27,1.2922723695068097,0.7644560888885028,-0.01821,0.7826660888885028
2005-06-28,1.3211807014982462,0.789225248628121,-0.01821,0.807435248628121
2005-06-29,1.325988586175749,0.7930015409010884,-0.01821,0.8112115409010884
2005-06-30,1.3214809847998237,0.7892863994525998,-0.018435,0.8077213994525998
2005-07-01,1.3344216299119407,0.7999848517648576,-0.018435,0.8184198517648575
2005-07-05,1.3628642420063617,0.8233140007403332,-0.018435,0.8417490007403332
2005-07-06,1.3499102096538964,0.8133971652279892,-0.018435,0.8318321652279892
2005-07-07,1.3606711647199932,0.8214349084160337,-0.018435,0.8398699084160337
2005-07-08,1.3918574309409744,0.8455080354639684,-0.018435,0.8639430354639683
2005-07-11,1.412078583220406,0.8603241027542259,-0.018435,0.8787591027542259
2005-07-12,1.4168914390778409,0.8638420694192819,-0.018435,0.8822770694192819
2005-07-13,1.410056554086307,0.8588390832329487,-0.018435,0.8772740832329486
2005-07-14,1.3958955421015795,0.8485912261130546,-0.018435,0.8670262261130546
2005-07-15,1.4022559959437562,0.8530526170100541,-0.018435,0.8714876170100541
2005-07-18,1.391326539934004,0.8452928107666202,-0.018435,0.8637278107666202
2005-07-19,1.4165213774674141,0.8630590698279699,-0.018435,0.8814940698279699
2005-07-20,1.43849794463094,0.8780064129161109,-0.018435,0.8964414129161109
2005-07-21,1.3975921633541346,0.8505270354164938,-0.018435,0.8689620354164937
2005-07-22,1.4250969838741594,0.866560739997265,-0.018435,0.884995739997265
2005-07-25,1.4162903530742779,0.861283007656473,-0.018435,0.879718007656473
2005-07-26,1.4226300873667697,0.8652729573115299,-0.018435,0.8837079573115298
2005-07-27,1.4349502903324258,0.8730261974016125,-0.018435,0.8914611974016124
2005-07-28,1.4717561742963414,0.8971395556407138,-0.018435,0.9155745556407138
2005-07-29,1.4624658315965142,0.8914499694599374,-0.018675,0.9101249694599374
2005-08-01,1.4661282837788234,0.8936756113751452,-0.018675,0.9123506113751452
2005-08-02,1.485285099483407,0.9053378625437751,-0.018675,0.9240128625437751
2005-08-03,1.4787276183295557,0.9012462560450087,-0.018675,0.9199212560450087
2005-08-04,1.4591992520061674,0.8888570109749423,-0.018675,0.9075320109749423
2005-08-05,1.4255954240852198,0.8683784658827616,-0.018675,0.8870534658827616
2005-08-08,1.410791821219087,0.8596305867752125,-0.018675,0.8783055867752125
2005-08-09,1.4270372327452474,0.8693288614075558,-0.018675,0.8880038614075558
2005-08-10,1.4283458926371626,0.8700973481031182,-0.018675,0.8887723481031182
2005-08-11,1.4484810367680137,0.8819629911042113,-0.018675,0.9006379911042113
2005-08-12,1.4399038946703762,0.8769413748577983,-0.018675,0.8956163748577983
2005-08-15,1.4480927838242148,0.8817099411979747,-0.018675,0.9003849411979747
2005-08-16,1.4145415999489983,0.8620066928482595,-0.018675,0.8806816928482595
2005-08-17,1.411548052206716,0.86030791472711,-0.018675,0.87898291472711
2005-08-18,1.401106814174638,0.8541975123577887,-0.018675,0.8728725123577887
2005-08-19,1.415815802893181,0.8637523759210988,-0.018675,0.8824273759210988
2005-08-22,1.421857108634109,0.8678492136278642,-0.018675,0.8865242136278642
2005-08-23,1.42032993977945,0.8668104624370123,-0.018675,0.8854854624370123
2005-08-24,1.4194420530622072,0.8662046801100787,-0.018675,0.8848796801100787
2005-08-25,1.4275697308960238,0.8718268337580131,-0.018675,0.8905018337580131
2005-08-26,1.407585280369572,0.8560362494766283,-0.018675,0.8747112494766283
2005-08-29,1.4196661970076518,0.8653093909538738,-0.018675,0.8839843909538738
2005-08-30,1.4230727417128306,0.8678762530847945,-0.018675,0.8865512530847945
2005-08-31,1.4680229150825808,0.9033210670762901,-0.01908,0.9224010670762901
2005-09-01,1.4740851410602538,0.9072459151070298,-0.01908,0.9263259151070298
2005-09-02,1.4587620279030387,0.8970659844837876,-0.01908,0.9161459844837876
2005-09-06,1.4965469130788605,0.9242536063769333,-0.01908,0.9433336063769333
2005-09-07,1.5105046176143948,0.9335701483404713,-0.01908,0.9526501483404712
2005-09-08,1.5062777039885158,0.930737246737023,-0.01908,0.949817246737023
2005-09-09,1.5333174192629322,0.9487780783577824,-0.01908,0.9678580783577824
2005-09-12,1.5280506738962263,0.9453325604209939,-0.01908,0.9644125604209939
2005-09-13,1.509189572266259,0.9329160663782121,-0.01908,0.9519960663782121
2005-09-14,1.4934889332454286,0.9229202010863393,-0.01908,0.9420002010863393
2005-09-15,1.495908054769715,0.9245891345306743,-0.01908,0.9436691345306742
2005-09-16,1.5130236023012507,0.936444118322076,-0.01908,0.955524118322076
2005-09-19,1.5022166079930819,0.9288983149172818,-0.01908,0.9479783149172818
2005-09-20,1.4764484738857213,0.9111145128587461,-0.01908,0.9301945128587461
2005-09-21,1.4530673931362985,0.8959757246726752,-0.01908,0.9150557246726752
2005-09-22,1.461124217178699,0.9009728353941873,-0.01908,0.9200528353941873
2005-09-23,1.4698228671152598,0.9063539513227072,-0.01908,0.9254339513227072
2005-09-26,1.4878783143341194,0.9175114536031987,-0.01908,0.9365914536031987
2005-09-27,1.4958532054592628,0.9225438376823016,-0.01908,0.9416238376823016
2005-09-28,1.495976163992136,0.9226216798525533,-0.01908,0.9417016798525533
2005-09-29,1.5276890134468837,0.9426792047876,-0.01908,0.9617592047876
2005-09-30,1.5452841391582415,0.9546637498054062,-0.019334999999999998,0.9739987498054062
2005-10-03,1.5649311441415077,0.967838571769043,-0.019334999999999998,0.987173571769043
2005-10-04,1.5273903552040027,0.9423352882826068,-0.019334999999999998,0.9616702882826068
2005-10-05,1.462835483102753,0.8996827751684917,-0.019334999999999998,0.9190177751684917
2005-10-06,1.4341981021399572,0.8845289839153647,-0.019334999999999998,0.9038639839153647
2005-10-07,1.4506433576335427,0.8929935148411101,-0.019334999999999998,0.9123285148411101
2005-10-10,1.417052868890858,0.8753301558594748,-0.019334999999999998,0.8946651558594748
2005-10-11,1.417274594526475,0.8754427771964481,-0.019334999999999998,0.8947777771964481
2005-10-12,1.3667376835295868,0.849596899397729,-0.019334999999999998,0.868931899397729
2005-10-13,1.35271831876695,0.8429564119105963,-0.019334999999999998,0.8622914119105963
2005-10-14,1.3905750406667048,0.8609440663673824,-0.019334999999999998,0.8802790663673824
2005-10-17,1.4073903916928754,0.8684432252717926,-0.019334999999999998,0.8877782252717926
2005-10-18,1.3694905435670597,0.8518625503437496,-0.019334999999999998,0.8711975503437496
2005-10-19,1.4074392718396673,0.8681928739699405,-0.019334999999999998,0.8875278739699405
2005-10-20,1.359014552463416,0.848403339417342,-0.019334999999999998,0.867738339417342
2005-10-21,1.3733530865269037,0.8540093514230283,-0.019334999999999998,0.8733443514230282
2005-10-24,1.431988342060703,0.8767422431456635,-0.019334999999999998,0.8960772431456635
2005-10-25,1.4304604115405275,0.8762055267360216,-0.019334999999999998,0.8955405267360216
2005-10-26,1.417295254940755,0.8715681517425447,-0.019334999999999998,0.8909031517425446
2005-10-27,1.3772028524535695,0.8574305954750356,-0.019334999999999998,0.8767655954750356
2005-10-28,1.4233636701178036,0.8738949533401943,-0.019334999999999998,0.8932299533401943
2005-10-31,1.4618459000607036,0.8868248124249927,-0.019559999999999998,0.9063848124249927
2005-11-01,1.4560635790398777,0.8849492459669825,-0.019559999999999998,0.9045092459669826
2005-11-02,1.4968476600189744,0.898455502445139,-0.019559999999999998,0.9180155024451391
2005-11-03,1.5165224579793386,0.9051965034440557,-0.019559999999999998,0.9247565034440557
2005-11-04,1.5076927939380402,0.9021358377944744,-0.019559999999999998,0.9216958377944744
2005-11-07,1.510344100607003,0.9030569290567587,-0.019559999999999998,0.9226169290567587
2005-11-08,1.4991990123974266,0.8990614534108206,-0.019559999999999998,0.9186214534108206
