Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
2004-06-01,2.7895345246745533,0.5546321697502485,-0.02655000000000001,0.5811821697502485
2004-06-02,2.782126760778109,0.5534792986827013,-0.02655000000000001,0.5800292986827013
2004-06-03,2.704945224274305,0.5412078690468034,-0.02655000000000001,0.5677578690468034
2004-06-04,2.721598362056732,0.5437093872449985,-0.02655000000000001,0.5702593872449985
2004-06-07,2.810783109288918,0.557167580940187,-0.02655000000000001,0.583717580940187
2004-06-08,2.8213918229098334,0.558691326180689,-0.02655000000000001,0.5852413261806889
2004-06-09,2.7505085994833616,0.546597322977761,-0.02655000000000001,0.5731473229777609
2004-06-10,2.7630736882524802,0.5487413837269686,-0.02655000000000001,0.5752913837269685
2004-06-14,2.6968641757109717,0.5374604805944305,-0.02655000000000001,0.5640104805944305
2004-06-15,2.732312871511014,0.5432014694962681,-0.02655000000000001,0.5697514694962681
2004-06-16,2.7197815714649978,0.5411357878955609,-0.02655000000000001,0.5676857878955609
2004-06-17,2.7179468908943547,0.5408261156184304,-0.02655000000000001,0.5673761156184304
2004-06-18,2.715946124886932,0.5404785794378819,-0.02655000000000001,0.5670285794378819
2004-06-21,2.7180462764240327,0.5408429368381036,-0.02655000000000001,0.5673929368381035
2004-06-22,2.746124978377857,0.545708297082153,-0.02655000000000001,0.5722582970821529
2004-06-23,2.8456871839600826,0.5629828705751574,-0.02655000000000001,0.5895328705751574
2004-06-24,2.8616516808069066,0.5655388624455997,-0.02655000000000001,0.5920888624455997
2004-06-25,2.9642882003406865,0.5837149556351973,-0.02655000000000001,0.6102649556351972
2004-06-28,2.9653685587502543,0.5838864893505025,-0.02655000000000001,0.6104364893505024
2004-06-29,2.9683333120875117,0.584360598507413,-0.02655000000000001,0.6109105985074129
2004-06-30,3.044090279279123,0.596484573068252,-0.02697000000000001,0.623454573068252
2004-07-01,3.0133422661209766,0.591806842081142,-0.02697000000000001,0.618776842081142
2004-07-02,2.9844186853027406,0.5874430701750177,-0.02697000000000001,0.6144130701750178
2004-07-06,2.915009858717881,0.5761699434971117,-0.02697000000000001,0.6031399434971118
2004-07-07,2.9148558835829226,0.5761462560373944,-0.02697000000000001,0.6031162560373945
2004-07-08,2.8030640920253744,0.5576311865539714,-0.02697000000000001,0.5846011865539714
2004-07-09,2.808309007881693,0.5584115290937814,-0.02697000000000001,0.5853815290937815
2004-07-12,2.7663691240037265,0.5518669274794441,-0.02697000000000001,0.5788369274794442
2004-07-13,2.7688822151786905,0.5522549505416565,-0.02697000000000001,0.5792249505416566
2004-07-14,2.75647930358229,0.5502467328946625,-0.02697000000000001,0.5772167328946626
2004-07-15,2.7382480302601384,0.547260398305599,-0.02697000000000001,0.5742303983055991
2004-07-16,2.66429571961876,0.5351362938446251,-0.02697000000000001,0.5621062938446252
2004-07-19,2.581061995483071,0.5220791438802401,-0.02697000000000001,0.5490491438802402
2004-07-20,2.654282127287164,0.533052461631589,-0.02697000000000001,0.5600224616315891
2004-07-21,2.5413406939240804,0.5172264738967356,-0.02697000000000001,0.5441964738967356
2004-07-22,2.545336269918692,0.5177554523926329,-0.02697000000000001,0.5447254523926329
2004-07-23,2.503976543764476,0.511770609426832,-0.02697000000000001,0.538740609426832
2004-07-26,2.419700723067001,0.4994547936080631,-0.02697000000000001,0.5264247936080632
2004-07-27,2.5520362923560755,0.5209788702714282,-0.02697000000000001,0.5479488702714282
2004-07-28,2.543888604668506,0.5199349916198819,-0.02697000000000001,0.5469049916198819
2004-07-29,2.605303645134224,0.5278358609803278,-0.02697000000000001,0.5548058609803278
2004-07-30,2.6324838607242556,0.5313167008430115,-0.02751000000000001,0.5588267008430116
2004-08-02,2.639869415414719,0.5322446080904917,-0.02751000000000001,0.5597546080904917
2004-08-03,2.573341179317305,0.5239250399081421,-0.02751000000000001,0.5514350399081421
2004-08-04,2.526539110263969,0.5180075505085355,-0.02751000000000001,0.5455175505085356
2004-08-05,2.4675320297074324,0.510508204443042,-0.02751000000000001,0.538018204443042
2004-08-06,2.3821421198747736,0.4991042096682414,-0.02751000000000001,0.5266142096682415
2004-08-09,2.4006559407959616,0.5015448695607447,-0.02751000000000001,0.5290548695607448
2004-08-10,2.4997619042604677,0.5144641644024515,-0.02751000000000001,0.5419741644024515
2004-08-11,2.486264869215151,0.512881520630035,-0.02751000000000001,0.540391520630035
2004-08-12,2.435917815679505,0.506961248542789,-0.02751000000000001,0.534471248542789
2004-08-13,2.403515101745186,0.5031412077150625,-0.02751000000000001,0.5306512077150626
2004-08-16,2.4495538237738432,0.5086959421540067,-0.02751000000000001,0.5362059421540067
2004-08-17,2.4570221425996492,0.509597864793133,-0.02751000000000001,0.537107864793133
2004-08-18,2.550903456482068,0.5213608728476116,-0.02751000000000001,0.5488708728476116
2004-08-19,2.542187636341388,0.5202821723139202,-0.02751000000000001,0.5477921723139202
2004-08-20,2.5984138577210922,0.5272495791461271,-0.02751000000000001,0.5547595791461272
2004-08-23,2.5765782546279117,0.5245895228412563,-0.02751000000000001,0.5520995228412563
2004-08-24,2.576305298481125,0.5245543364561878,-0.02751000000000001,0.5520643364561878
2004-08-25,2.6106935828043567,0.5296729432555998,-0.02751000000000001,0.5571829432555998
2004-08-26,2.605367717689864,0.5288916081107677,-0.02751000000000001,0.5564016081107678
2004-08-27,2.6252552726030385,0.5319123850273602,-0.02751000000000001,0.5594223850273602
2004-08-30,2.578698927249272,0.5248422659912129,-0.02751000000000001,0.5523522659912129
2004-08-31,2.6115854776039713,0.5297849137559132,-0.02799000000000001,0.5577749137559131
2004-09-01,2.658336242747041,0.536990693409036,-0.02799000000000001,0.564980693409036
2004-09-02,2.7351212451436067,0.5488390322029746,-0.02799000000000001,0.5768290322029745
2004-09-03,2.7262679123799893,0.5474805111152574,-0.02799000000000001,0.5754705111152574
2004-09-07,2.790002290014568,0.5585312971361165,-0.02799000000000001,0.5865212971361164
2004-09-08,2.777765338206047,0.556479454626613,-0.02799000000000001,0.5844694546266129
2004-09-09,2.8053122440358194,0.5615744045422664,-0.02799000000000001,0.5895644045422663
2004-09-10,2.830925593143874,0.5663448737704169,-0.02799000000000001,0.5943348737704168
2004-09-13,2.83816799193253,0.5678040709824697,-0.02799000000000001,0.5957940709824696
2004-09-14,2.875193073854411,0.5756751557581941,-0.02799000000000001,0.603665155758194
2004-09-15,2.860672519675312,0.5725661052844961,-0.02799000000000001,0.6005561052844961
2004-09-16,2.8551312106718187,0.5714017827810516,-0.02799000000000001,0.5993917827810515
2004-09-17,2.868858088104519,0.5747112165345427,-0.02799000000000001,0.6027012165345427
2004-09-20,2.85406928104995,0.571094260973207,-0.02799000000000001,0.599084260973207
2004-09-21,2.897431232425684,0.5820363365167016,-0.02799000000000001,0.6100263365167016
2004-09-22,2.876145305506879,0.5765936216517988,-0.02799000000000001,0.6045836216517988
2004-09-23,2.8607486563021602,0.5727596023833892,-0.02799000000000001,0.6007496023833891
2004-09-24,2.8935993649968483,0.5808791950303251,-0.02799000000000001,0.6088691950303251
2004-09-27,2.869815855969141,0.5750150925379263,-0.02799000000000001,0.6030050925379262
2004-09-28,2.9207795033710298,0.5872166280877018,-0.02799000000000001,0.6152066280877018
2004-09-29,2.922951406943184,0.5877725439712613,-0.02799000000000001,0.6157625439712613
2004-09-30,2.968521872129349,0.599472607250114,-0.02853000000000001,0.628002607250114
2004-10-01,3.011620582924957,0.6105871990321625,-0.02853000000000001,0.6391171990321626
2004-10-04,3.040425180182212,0.6188451084173643,-0.02853000000000001,0.6473751084173643
2004-10-05,3.0562480799124625,0.6234357142988187,-0.02853000000000001,0.6519657142988188
2004-10-06,3.1118824225404316,0.6412854702157271,-0.02853000000000001,0.6698154702157272
2004-10-07,3.0598708738730584,0.6251208517409048,-0.02853000000000001,0.6536508517409049
2004-10-08,3.007855988885586,0.6109399921634358,-0.02853000000000001,0.6394699921634358
2004-10-11,3.0141414035788454,0.6125056639254665,-0.02853000000000001,0.6410356639254665
2004-10-12,3.016224577270151,0.613024195019261,-0.02853000000000001,0.641554195019261
2004-10-13,2.937981648890782,0.5931314013882651,-0.02853000000000001,0.6216614013882652
2004-10-14,2.9488481504507074,0.5955501221648776,-0.02853000000000001,0.6240801221648776
2004-10-15,2.973397517412087,0.6010141959883493,-0.02853000000000001,0.6295441959883493
2004-10-18,3.006156616898963,0.608244374636427,-0.02853000000000001,0.636774374636427
2004-10-19,2.968709046028979,0.6000410841797823,-0.02853000000000001,0.6285710841797824
2004-10-20,2.987397940385569,0.6041273967065321,-0.02853000000000001,0.6326573967065322
2004-10-21,3.043637398824485,0.6165135560611363,-0.02853000000000001,0.6450435560611364
2004-10-22,2.9924566630230793,0.6056714686059126,-0.02853000000000001,0.6342014686059126
2004-10-25,3.030807180469285,0.6134947290506181,-0.02853000000000001,0.6420247290506181
2004-10-26,3.0552567102859856,0.6184568418527694,-0.02853000000000001,0.6469868418527694
2004-10-27,3.1449494113534993,0.6371308714122834,-0.02853000000000001,0.6656608714122835
2004-10-28,3.1308142869186275,0.6344825124319373,-0.02853000000000001,0.6630125124319374
2004-10-29,3.1440429405954875,0.6369934999091675,-0.02889000000000001,0.6658834999091675
2004-11-01,3.166202485757622,0.6412699911757653,-0.02889000000000001,0.6701599911757653
2004-11-02,3.1804517994421957,0.644023439558125,-0.02889000000000001,0.672913439558125
2004-11-03,3.254018411627837,0.6582212900058193,-0.02889000000000001,0.6871112900058193
2004-11-04,3.2923613854401346,0.6653740767464895,-0.02889000000000001,0.6942640767464895
2004-11-05,3.318894516515332,0.6705115569508309,-0.02889000000000001,0.6994015569508308
2004-11-08,3.352810582359343,0.6775042807117393,-0.02889000000000001,0.7063942807117393
2004-11-09,3.3529582946247167,0.6775345435784113,-0.02889000000000001,0.7064245435784112
2004-11-10,3.3958081152210617,0.686304329715024,-0.02889000000000001,0.715194329715024
2004-11-11,3.4464630341503133,0.6987608755816996,-0.02889000000000001,0.7276508755816996
2004-11-12,3.500763155148835,0.7119312223308876,-0.02889000000000001,0.7408212223308875
2004-11-15,3.507244434673927,0.713473865246802,-0.02889000000000001,0.742363865246802
2004-11-16,3.4640931412509373,0.703276472030625,-0.02889000000000001,0.732166472030625
2004-11-17,3.4915485029748075,0.7097711860113649,-0.02889000000000001,0.7386611860113649
2004-11-18,3.5178225274742756,0.71597565154329,-0.02889000000000001,0.74486565154329
2004-11-19,3.4699272787450077,0.7043833285905048,-0.02889000000000001,0.7332733285905048
2004-11-22,3.5300855048897883,0.7194337489118321,-0.02889000000000001,0.7483237489118321
2004-11-23,3.5727180673565586,0.7298572396589356,-0.02889000000000001,0.7587472396589355
2004-11-24,3.62879631104442,0.743457090347351,-0.02889000000000001,0.7723470903473509
2004-11-26,3.645213095784813,0.7478386640387225,-0.02889000000000001,0.7767286640387224
2004-11-29,3.6896670092660386,0.7601817684598071,-0.02889000000000001,0.7890717684598071
2004-11-30,3.7019186219879376,0.7635677603693003,-0.029430000000000008,0.7929977603693003
2004-12-01,3.80047963791801,0.7906169625620678,-0.029430000000000008,0.8200469625620678
2004-12-02,3.7575202439759536,0.7799552616992738,-0.029430000000000008,0.8093852616992737
2004-12-03,3.8011159644428982,0.7903423271589152,-0.029430000000000008,0.8197723271589151
2004-12-06,3.779403555885792,0.7851883422564196,-0.029430000000000008,0.8146183422564196
2004-12-07,3.6436965108660075,0.7541068049487458,-0.029430000000000008,0.7835368049487458
2004-12-08,3.679082070628769,0.7602554716866907,-0.029430000000000008,0.7896854716866907
2004-12-09,3.69090996516399,0.7623001387144237,-0.029430000000000008,0.7917301387144237
2004-12-10,3.706268435030223,0.7649734683204936,-0.029430000000000008,0.7944034683204936
2004-12-13,3.8105676460396936,0.7833736167037451,-0.029430000000000008,0.812803616703745
2004-12-14,3.793279298441248,0.7805269204494558,-0.029430000000000008,0.8099569204494558
2004-12-15,3.829813184126233,0.7865040288043823,-0.029430000000000008,0.8159340288043823
2004-12-16,3.7942529398725497,0.7805294603908743,-0.029430000000000008,0.8099594603908743
2004-12-17,3.8009157681849164,0.7816279510489923,-0.029430000000000008,0.8110579510489923
2004-12-20,3.7979631397759324,0.7811411940268815,-0.029430000000000008,0.8105711940268815
2004-12-21,3.8765194407959678,0.7945716832261118,-0.029430000000000008,0.8240016832261118
2004-12-22,3.8869234277439677,0.7963113318793382,-0.029430000000000008,0.8257413318793382
2004-12-23,3.920805713727418,0.802007409809713,-0.029430000000000008,0.8314374098097129
2004-12-27,3.9138393668485847,0.8008240548818804,-0.029430000000000008,0.8302540548818803
2004-12-28,3.9849016004774436,0.8128555917397036,-0.029430000000000008,0.8422855917397035
2004-12-29,4.0092378108000215,0.8168705948746113,-0.029430000000000008,0.8463005948746113
2004-12-30,4.000135167810208,0.8153736076152891,-0.029430000000000008,0.844803607615289
2004-12-31,4.0058801247228235,0.8163860323407439,-0.02991000000000001,0.8462960323407439
2005-01-03,3.8901560707664187,0.7953804067274755,-0.02991000000000001,0.8252904067274754
2005-01-04,3.793845805379341,0.779739190631128,-0.02991000000000001,0.809649190631128
2005-01-05,3.746575025764926,0.7724958103217956,-0.02991000000000001,0.8024058103217956
2005-01-06,3.727849554074811,0.7691712834092617,-0.02991000000000001,0.7990812834092617
2005-01-07,3.687189957134131,0.761901023686417,-0.02991000000000001,0.791811023686417
2005-01-10,3.6928371350774567,0.7628988620560284,-0.02991000000000001,0.7928088620560284
2005-01-11,3.6079377266133204,0.7478761993040441,-0.02991000000000001,0.7777861993040441
2005-01-12,3.6359127379498375,0.753174324577798,-0.02991000000000001,0.783084324577798
2005-01-13,3.695860075286199,0.7643307033773858,-0.02991000000000001,0.7942407033773858
2005-01-14,3.7468244520902063,0.773485283162004,-0.02991000000000001,0.803395283162004
2005-01-18,3.8222986421445597,0.7866839951774525,-0.02991000000000001,0.8165939951774525
2005-01-19,3.7287785557298676,0.771284382272625,-0.02991000000000001,0.801194382272625
2005-01-20,3.628275737167656,0.7556377097346019,-0.02991000000000001,0.7855477097346019
2005-01-21,3.6239619935340412,0.7549648647399192,-0.02991000000000001,0.7848748647399192
2005-01-24,3.506355888348975,0.7365505021728318,-0.02991000000000001,0.7664605021728318
2005-01-25,3.5229653893094213,0.7390402196508721,-0.02991000000000001,0.7689502196508721
2005-01-26,3.594836326433418,0.7497035523520994,-0.02991000000000001,0.7796135523520994
2005-01-27,3.6385328156859895,0.7560734388991939,-0.02991000000000001,0.7859834388991939
2005-01-28,3.646435621930457,0.7572022313023576,-0.02991000000000001,0.7871122313023576
2005-01-31,3.7351273733377957,0.7698123009009481,-0.03033000000000001,0.8001423009009481
2005-02-01,3.7586189491994224,0.7729145696334823,-0.03033000000000001,0.8032445696334822
2005-02-02,3.800576002119012,0.7787302269469147,-0.03033000000000001,0.8090602269469147
2005-02-03,3.8068668905564707,0.7796323058376378,-0.03033000000000001,0.8099623058376377
2005-02-04,3.8783420270083377,0.7900358960262415,-0.03033000000000001,0.8203658960262414
2005-02-07,3.8562782515349197,0.7869281562137731,-0.03033000000000001,0.8172581562137731
2005-02-08,3.859011021912842,0.787318006011364,-0.03033000000000001,0.817648006011364
2005-02-09,3.80409215909644,0.7794875503275216,-0.03033000000000001,0.8098175503275216
2005-02-10,3.859985870097126,0.787796150822559,-0.03033000000000001,0.818126150822559
2005-02-11,3.9146608166266352,0.7957759743887738,-0.03033000000000001,0.8261059743887738
2005-02-14,3.9495491689712487,0.8008594909904279,-0.03033000000000001,0.8311894909904278
2005-02-15,3.9737763477015786,0.8044026814586127,-0.03033000000000001,0.8347326814586127
2005-02-16,4.044397144834834,0.8150216094234546,-0.03033000000000001,0.8453516094234546
2005-02-17,4.004140420813306,0.8086400181116769,-0.03033000000000001,0.8389700181116768
2005-02-18,4.018088322129468,0.8111004277811802,-0.03033000000000001,0.8414304277811802
2005-02-22,3.9009568071923617,0.7903542366622671,-0.03033000000000001,0.8206842366622671
2005-02-23,3.9589667474792094,0.8010620765949386,-0.03033000000000001,0.8313920765949385
2005-02-24,4.066967551536542,0.8206193963527264,-0.03033000000000001,0.8509493963527264
2005-02-25,4.135367106781181,0.8324060202516035,-0.03033000000000001,0.8627360202516035
2005-02-28,4.094490396997051,0.8254910301809013,-0.03081000000000001,0.8563010301809013
2005-03-01,4.115338754878964,0.828916889231136,-0.03081000000000001,0.859726889231136
2005-03-02,4.114957201429875,0.8288512896744693,-0.03081000000000001,0.8596612896744693
2005-03-03,4.095282570293991,0.8254790066850823,-0.03081000000000001,0.8562890066850823
2005-03-04,4.171774526530847,0.8385512449147341,-0.03081000000000001,0.8693612449147341
2005-03-07,4.191502899407854,0.841802657174235,-0.03081000000000001,0.872612657174235
2005-03-08,4.122949409447539,0.8302031221948332,-0.03081000000000001,0.8610131221948332
2005-03-09,4.02581123047943,0.814363741299597,-0.03081000000000001,0.845173741299597
2005-03-10,3.9764807680543495,0.80689159552718,-0.03081000000000001,0.83770159552718
2005-03-11,4.03164522136278,0.8153495399322521,-0.03081000000000001,0.8461595399322521
2005-03-14,4.102224721140215,0.8261222560717847,-0.03081000000000001,0.8569322560717847
2005-03-15,4.096847493710426,0.8253165076729991,-0.03081000000000001,0.8561265076729991
2005-03-16,4.043220427539356,0.8172467575560456,-0.03081000000000001,0.8480567575560456
2005-03-17,4.086485977522151,0.823662480956052,-0.03081000000000001,0.854472480956052
2005-03-18,4.057009530869863,0.8192229512525733,-0.03081000000000001,0.8500329512525733
2005-03-21,4.040379635398294,0.816695511281136,-0.03081000000000001,0.847505511281136
2005-03-22,3.99199908955291,0.8093394580303941,-0.03081000000000001,0.8401494580303941
2005-03-23,3.94141560515145,0.8008769727533092,-0.03081000000000001,0.8316869727533092
2005-03-24,3.998728632139253,0.8105557426148755,-0.03081000000000001,0.8413657426148755
2005-03-28,3.983984682552226,0.8078766530967472,-0.03081000000000001,0.8386866530967472
2005-03-29,3.8886299299570464,0.7895561723474975,-0.03081000000000001,0.8203661723474975
2005-03-30,3.9660237962337987,0.8035747818068839,-0.03081000000000001,0.8343847818068839
2005-03-31,3.9902546012458684,0.8076672201949837,-0.03105000000000001,0.8387172201949837
2005-04-01,4.002414710021748,0.8096998544342808,-0.03105000000000001,0.8407498544342809
2005-04-04,4.016956442478755,0.8121254182146733,-0.03105000000000001,0.8431754182146733
2005-04-05,4.053790589568457,0.8186008157062992,-0.03105000000000001,0.8496508157062992
2005-04-06,4.10465763097325,0.8274095154248602,-0.03105000000000001,0.8584595154248602
2005-04-07,4.138115625537516,0.8332270482711175,-0.03105000000000001,0.8642770482711175
2005-04-08,4.061958161253168,0.8188342544438298,-0.03105000000000001,0.8498842544438299
2005-04-11,4.048183868031647,0.8163043701825439,-0.03105000000000001,0.8473543701825439
2005-04-12,4.066175202007278,0.8197018544058547,-0.03105000000000001,0.8507518544058548
2005-04-13,3.980730679950283,0.8027185828114511,-0.03105000000000001,0.8337685828114512
2005-04-14,3.813479380613919,0.7715802413003854,-0.03105000000000001,0.8026302413003854
2005-04-15,3.6547362823929603,0.74695461023893,-0.03105000000000001,0.77800461023893
2005-04-18,3.6788584950655165,0.7503555996464366,-0.03105000000000001,0.7814055996464366
2005-04-19,3.797853135372078,0.7668904275561637,-0.03105000000000001,0.7979404275561637
2005-04-20,3.710783598581523,0.7561102284751,-0.03105000000000001,0.7871602284751
2005-04-21,3.7567973203788583,0.7617569319666253,-0.03105000000000001,0.7928069319666253
2005-04-22,3.6623927944151795,0.7503481052941388,-0.03105000000000001,0.7813981052941388
2005-04-25,3.781806919826849,0.764828458350068,-0.03105000000000001,0.795878458350068
2005-04-26,3.6756386071539975,0.7530970590164332,-0.03105000000000001,0.7841470590164332
2005-04-27,3.6846719406547903,0.7541010025385102,-0.03105000000000001,0.7851510025385102
2005-04-28,3.590452674789634,0.7433474374943001,-0.03105000000000001,0.7743974374943001
2005-04-29,3.650719911549743,0.7501933545516521,-0.031410000000000014,0.7816033545516522
2005-05-02,3.685449270759489,0.7540202460683736,-0.031410000000000014,0.7854302460683736
2005-05-03,3.6742302076034363,0.7527985039734297,-0.031410000000000014,0.7842085039734298
2005-05-04,3.779413854701258,0.7643852816721741,-0.031410000000000014,0.7957952816721742
2005-05-05,3.7765219510857992,0.7640839729844076,-0.031410000000000014,0.7954939729844076
2005-05-06,3.8225923086678453,0.7689203716885293,-0.031410000000000014,0.8003303716885294
2005-05-09,3.8498811314769563,0.7717623830056524,-0.031410000000000014,0.8031723830056524
2005-05-10,3.784389099749271,0.7650007384739579,-0.031410000000000014,0.7964107384739579
2005-05-11,3.779013468006169,0.7644443072614364,-0.031410000000000014,0.7958543072614365
2005-05-12,3.649675675125949,0.7508214174675294,-0.031410000000000014,0.7822314174675294
2005-05-13,3.603598291370032,0.7457170619878393,-0.031410000000000014,0.7771270619878393
2005-05-16,3.6646502597097133,0.7531514809838988,-0.031410000000000014,0.7845614809838989
2005-05-17,3.7057517616976963,0.7580368801793484,-0.031410000000000014,0.7894468801793485
2005-05-18,3.799528991027781,0.7698144864546359,-0.031410000000000014,0.801224486454636
2005-05-19,3.8712759147099574,0.778649142058238,-0.031410000000000014,0.810059142058238
2005-05-20,3.892192979205195,0.7811676972783246,-0.031410000000000014,0.8125776972783246
2005-05-23,3.9452415320730063,0.7878817730878194,-0.031410000000000014,0.8192917730878194
2005-05-24,3.9653749180644553,0.7905684965054478,-0.031410000000000014,0.8219784965054479
2005-05-25,3.9476667346075605,0.787993594344353,-0.031410000000000014,0.8194035943443531
2005-05-26,4.020378352005006,0.7985194007779326,-0.031410000000000014,0.8299294007779326
2005-05-27,4.052185442808688,0.8034430523029126,-0.031410000000000014,0.8348530523029126
2005-05-31,4.069911522691121,0.8062144484211822,-0.031890000000000016,0.8381044484211821
2005-06-01,4.082691584267142,0.808212733573958,-0.031890000000000016,0.8401027335739579
2005-06-02,4.130565303198748,0.815745144400094,-0.031890000000000016,0.847635144400094
2005-06-03,4.1238950280739095,0.8146314563730701,-0.031890000000000016,0.8465214563730701
2005-06-06,4.160297994053786,0.8207051792866891,-0.031890000000000016,0.852595179286689
2005-06-07,4.1610818684978845,0.8208361878056611,-0.031890000000000016,0.8527261878056611
2005-06-08,4.123669888925774,0.814590176087642,-0.031890000000000016,0.8464801760876419
2005-06-09,4.190284569347211,0.8262018619712144,-0.031890000000000016,0.8580918619712143
2005-06-10,4.165863790818014,0.8220314214743201,-0.031890000000000016,0.85392142147432
2005-06-13,4.194557321951743,0.8285257958322967,-0.031890000000000016,0.8604157958322967
2005-06-14,4.208622515075689,0.8320722088163233,-0.031890000000000016,0.8639622088163232
2005-06-15,4.232506802132729,0.8382338393340683,-0.031890000000000016,0.8701238393340682
2005-06-16,4.278031384308527,0.8500300955590936,-0.031890000000000016,0.8819200955590936
2005-06-17,4.278474284687779,0.8501599564379798,-0.031890000000000016,0.8820499564379798
2005-06-20,4.284527993573276,0.8520598992531854,-0.031890000000000016,0.8839498992531853
2005-06-21,4.284811505490617,0.8521483256700508,-0.031890000000000016,0.8840383256700508
2005-06-22,4.287910740868072,0.8531463099352137,-0.031890000000000016,0.8850363099352136
2005-06-23,4.219440705507243,0.8312165201993533,-0.031890000000000016,0.8631065201993533
2005-06-24,4.162245801022107,0.8154048586559888,-0.031890000000000016,0.8472948586559887
2005-06-27,4.171693159632723,0.8180074951363558,-0.031890000000000016,0.8498974951363558
2005-06-28,4.246292556509343,0.8388687888709927,-0.031890000000000016,0.8707587888709927
2005-06-29,4.302302873361233,0.8531011405622675,-0.031890000000000016,0.8849911405622675
2005-06-30,4.289449010542772,0.8499653826367279,-0.03213000000000001,0.8820953826367279
2005-07-01,4.285789423150276,0.8490547192020526,-0.03213000000000001,0.8811847192020525
2005-07-05,4.375324746922541,0.8713741208865045,-0.03213000000000001,0.9035041208865044
2005-07-06,4.398001394062493,0.8765087591799552,-0.03213000000000001,0.9086387591799552
2005-07-07,4.419461346123589,0.8813605965630318,-0.03213000000000001,0.9134905965630318
2005-07-08,4.502355011151305,0.9008557228753657,-0.03213000000000001,0.9329857228753657
2005-07-11,4.552198840379473,0.9122581881494722,-0.03213000000000001,0.9443881881494722
2005-07-12,4.55072983303451,0.9119186023566439,-0.03213000000000001,0.9440486023566439
2005-07-13,4.542165103771001,0.9099471811247111,-0.03213000000000001,0.9420771811247111
2005-07-14,4.503610792128028,0.9011552435122319,-0.03213000000000001,0.9332852435122319
2005-07-15,4.527191994897618,0.9063413049854956,-0.03213000000000001,0.9384713049854956
2005-07-18,4.49208760019874,0.898520780303119,-0.03213000000000001,0.930650780303119
2005-07-19,4.589472361931167,0.9196791886001277,-0.03213000000000001,0.9518091886001276
2005-07-20,4.598470505025912,0.921466679817283,-0.03213000000000001,0.953596679817283
2005-07-21,4.401693620981706,0.8823207166585161,-0.03213000000000001,0.9144507166585161
2005-07-22,4.4067515554492145,0.883059361229773,-0.03213000000000001,0.915189361229773
2005-07-25,4.397104867098245,0.8815978111215867,-0.03213000000000001,0.9137278111215867
2005-07-26,4.434428440972954,0.8874288969009776,-0.03213000000000001,0.9195588969009776
2005-07-27,4.5351367896986075,0.9030417493911616,-0.03213000000000001,0.9351717493911615
2005-07-28,4.626919506975357,0.9168237927001113,-0.03213000000000001,0.9489537927001113
2005-07-29,4.629691762869135,0.91722676961478,-0.03255000000000001,0.94977676961478
2005-08-01,4.656727656247505,0.9211725028237123,-0.03255000000000001,0.9537225028237123
2005-08-02,4.702018134906805,0.9277810771324249,-0.03255000000000001,0.9603310771324248
2005-08-03,4.713266651982877,0.9294662399179259,-0.03255000000000001,0.9620162399179258
2005-08-04,4.681742084328212,0.9247481182625588,-0.03255000000000001,0.9572981182625587
2005-08-05,4.616252777863902,0.9150382686789766,-0.03255000000000001,0.9475882686789766
2005-08-08,4.58533462020476,0.9104183661618126,-0.03255000000000001,0.9429683661618126
2005-08-09,4.640824834847616,0.918784169464697,-0.03255000000000001,0.951334169464697
2005-08-10,4.650796508868865,0.9202552425040613,-0.03255000000000001,0.9528052425040613
2005-08-11,4.707644753357805,0.9286420897700554,-0.03255000000000001,0.9611920897700553
2005-08-12,4.736388223001177,0.9328564006060578,-0.03255000000000001,0.9654064006060578
2005-08-15,4.739662368106027,0.9333347212328507,-0.03255000000000001,0.9658847212328506
2005-08-16,4.654623217491675,0.9207534542277767,-0.03255000000000001,0.9533034542277766
2005-08-17,4.624276057673625,0.9162259307523442,-0.03255000000000001,0.9487759307523441
2005-08-18,4.567887494024289,0.9078398663651703,-0.03255000000000001,0.9403898663651703
2005-08-19,4.632479039458518,0.9207861795302994,-0.03255000000000001,0.9533361795302994
2005-08-22,4.669494319002536,0.927944738292585,-0.03255000000000001,0.9604947382925849
2005-08-23,4.6697144612187005,0.9279871702370956,-0.03255000000000001,0.9605371702370956
2005-08-24,4.690013936361932,0.9319194126284429,-0.03255000000000001,0.9644694126284429
2005-08-25,4.710276286601488,0.9362395599294782,-0.03255000000000001,0.9687895599294781
2005-08-26,4.652748134122251,0.9226988568742855,-0.03255000000000001,0.9552488568742855
2005-08-29,4.682598513134946,0.9294004207666882,-0.03255000000000001,0.9619504207666881
2005-08-30,4.745322567099682,0.9434295712274865,-0.03255000000000001,0.9759795712274865
2005-08-31,4.869799046886708,0.9705293952798681,-0.03315000000000001,1.0036793952798682
2005-09-01,4.898313681418335,0.9758306069344502,-0.03315000000000001,1.0089806069344502
2005-09-02,4.842715771829351,0.9653860143642119,-0.03315000000000001,0.9985360143642119
2005-09-06,4.934434516965829,0.9829751614017672,-0.03315000000000001,1.0161251614017672
2005-09-07,4.99137332429423,0.9934652234927002,-0.03315000000000001,1.0266152234927002
2005-09-08,4.998508455540882,0.9947759410538932,-0.03315000000000001,1.0279259410538932
2005-09-09,5.060447448959562,1.0061418561366517,-0.03315000000000001,1.0392918561366518
2005-09-12,5.014456134890306,0.9977505767237747,-0.03315000000000001,1.0309005767237747
