Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
2004-12-13,1.1669033731594074,0.8783640448435164,-0.016679999999999997,0.8950440448435164
2004-12-14,1.1704291557842206,0.8810818252649493,-0.016679999999999997,0.8977618252649493
2004-12-15,1.185881026990025,0.8930622907612644,-0.016679999999999997,0.9097422907612644
2004-12-16,1.1706533886396278,0.8807255918223582,-0.016679999999999997,0.8974055918223582
2004-12-17,1.1718431068791126,0.8816648806723844,-0.016679999999999997,0.8983448806723844
2004-12-20,1.1689364830221942,0.8793723694682771,-0.016679999999999997,0.8960523694682772
2004-12-21,1.1910454156625159,0.8981350587695107,-0.016679999999999997,0.9148150587695107
2004-12-22,1.1943299585454823,0.9009232863264267,-0.016679999999999997,0.9176032863264267
2004-12-23,1.199343885711993,0.9052009508027061,-0.016679999999999997,0.9218809508027062
2004-12-27,1.187551134382232,0.8948752687980255,-0.016679999999999997,0.9115552687980255
2004-12-28,1.217781847583785,0.9207490331515127,-0.016679999999999997,0.9374290331515127
2004-12-29,1.221922075680097,0.9240989483421997,-0.016679999999999997,0.9407789483421998
2004-12-30,1.2220343001223593,0.9241899576220338,-0.016679999999999997,0.9408699576220338
2004-12-31,1.2188933932247847,0.9213900091616276,-0.016949999999999996,0.9383400091616276
2005-01-03,1.1800185317308753,0.8857904015642661,-0.016949999999999996,0.9027404015642662
2005-01-04,1.1417897609918146,0.8553068772409913,-0.016949999999999996,0.8722568772409913
2005-01-05,1.117876681492429,0.8381088218091264,-0.016949999999999996,0.8550588218091264
2005-01-06,1.1274095313758568,0.8455271880138961,-0.016949999999999996,0.8624771880138962
2005-01-07,1.1184977831921499,0.8385895434232937,-0.016949999999999996,0.8555395434232937
2005-01-10,1.1323781673246098,0.8494556243090325,-0.016949999999999996,0.8664056243090326
2005-01-11,1.1067888534614916,0.8296960375119042,-0.016949999999999996,0.8466460375119043
2005-01-12,1.117766712087123,0.8384141273821855,-0.016949999999999996,0.8553641273821855
2005-01-13,1.1253972374685217,0.8443979358401141,-0.016949999999999996,0.8613479358401142
2005-01-14,1.1505069479247765,0.8644186389119921,-0.016949999999999996,0.8813686389119921
2005-01-18,1.1759326659640954,0.8837985321390531,-0.016949999999999996,0.9007485321390531
2005-01-19,1.1562001105839124,0.8694559566834448,-0.016949999999999996,0.8864059566834448
2005-01-20,1.1319105199411572,0.8521935530312237,-0.016949999999999996,0.8691435530312237
2005-01-21,1.1241285074098255,0.8466338452070217,-0.016949999999999996,0.8635838452070217
2005-01-24,1.0962024712363485,0.826646619691709,-0.016949999999999996,0.8435966196917091
2005-01-25,1.099350557541427,0.8288367262082914,-0.016949999999999996,0.8457867262082914
2005-01-26,1.1286271026718735,0.8491784783827994,-0.016949999999999996,0.8661284783827994
2005-01-27,1.1453796237095282,0.8607730354988152,-0.016949999999999996,0.8777230354988153
2005-01-28,1.1398876761065582,0.8570603530923109,-0.016949999999999996,0.8740103530923109
2005-01-31,1.1753802864713307,0.8810849180062972,-0.017099999999999997,0.8981849180062972
2005-02-01,1.1868541689872285,0.8882334754060381,-0.017099999999999997,0.9053334754060381
2005-02-02,1.197968904489099,0.8956013075674507,-0.017099999999999997,0.9127013075674507
2005-02-03,1.1938399879529693,0.892612712846685,-0.017099999999999997,0.909712712846685
2005-02-04,1.2242336974238004,0.915714642173642,-0.017099999999999997,0.932814642173642
2005-02-07,1.2180074562447132,0.9111906831773966,-0.017099999999999997,0.9282906831773966
2005-02-08,1.2220537063002697,0.9141468285017174,-0.017099999999999997,0.9312468285017174
2005-02-09,1.1940174899165088,0.8935485917617267,-0.017099999999999997,0.9106485917617267
2005-02-10,1.2059648327192547,0.9022935318892253,-0.017099999999999997,0.9193935318892253
2005-02-11,1.2291156022654368,0.9192168296757612,-0.017099999999999997,0.9363168296757612
2005-02-14,1.2340094202970917,0.922716599328657,-0.017099999999999997,0.939816599328657
2005-02-15,1.2383407298014557,0.9259033989053309,-0.017099999999999997,0.9430033989053309
2005-02-16,1.250527202065626,0.935176076269653,-0.017099999999999997,0.952276076269653
2005-02-17,1.2323376447752632,0.9208175668756822,-0.017099999999999997,0.9379175668756822
2005-02-18,1.236456851929196,0.9241664854536105,-0.017099999999999997,0.9412664854536105
2005-02-22,1.196083426278383,0.890859938317998,-0.017099999999999997,0.907959938317998
2005-02-23,1.2038213052614823,0.8968358897357451,-0.017099999999999997,0.9139358897357451
2005-02-24,1.2336788191984067,0.9198832939701225,-0.017099999999999997,0.9369832939701225
2005-02-25,1.2679486569289047,0.9463839751844432,-0.017099999999999997,0.9634839751844432
2005-02-28,1.2447899190007807,0.9292956295608641,-0.017369999999999997,0.9466656295608641
2005-03-01,1.255709240944531,0.9370268592058175,-0.017369999999999997,0.9543968592058175
2005-03-02,1.2620371994595203,0.9417974272079344,-0.017369999999999997,0.9591674272079344
2005-03-03,1.2657894636520481,0.9446358993491815,-0.017369999999999997,0.9620058993491815
2005-03-04,1.2977685141693756,0.9689201197322419,-0.017369999999999997,0.9862901197322419
2005-03-07,1.2984041685055079,0.9693814785190698,-0.017369999999999997,0.9867514785190697
2005-03-08,1.2780759783059543,0.9539489242910153,-0.017369999999999997,0.9713189242910153
2005-03-09,1.2453202349768735,0.9297829287175245,-0.017369999999999997,0.9471529287175245
2005-03-10,1.2342474680203472,0.9221564661450388,-0.017369999999999997,0.9395264661450388
2005-03-11,1.239053152323066,0.9256151225050586,-0.017369999999999997,0.9429851225050586
2005-03-14,1.2576750651509676,0.9390925532321444,-0.017369999999999997,0.9564625532321444
2005-03-15,1.2495255911640757,0.9331319640435245,-0.017369999999999997,0.9505019640435245
2005-03-16,1.2309825486172903,0.9196236148808352,-0.017369999999999997,0.9369936148808352
2005-03-17,1.243430133166774,0.9285179315851377,-0.017369999999999997,0.9458879315851377
2005-03-18,1.2370178393845555,0.9239424902315791,-0.017369999999999997,0.9413124902315791
2005-03-21,1.2280716392864122,0.9174426303299619,-0.017369999999999997,0.9348126303299619
2005-03-22,1.216371408421446,0.9089697276807691,-0.017369999999999997,0.9263397276807691
2005-03-23,1.1953905986468905,0.8920991684256272,-0.017369999999999997,0.9094691684256272
2005-03-24,1.210241303109811,0.9036930078243246,-0.017369999999999997,0.9210630078243246
2005-03-28,1.204713611167596,0.8991416859224248,-0.017369999999999997,0.9165116859224248
2005-03-29,1.1715456733579566,0.8684108377904913,-0.017369999999999997,0.8857808377904913
2005-03-30,1.1990014698565785,0.8925411864485138,-0.017369999999999997,0.9099111864485138
2005-03-31,1.2083282383892504,0.9002046541397217,-0.017609999999999997,0.9178146541397217
2005-04-01,1.205972219606323,0.8982795662922831,-0.017609999999999997,0.9158895662922831
2005-04-04,1.2077669841579795,0.8997509955030383,-0.017609999999999997,0.9173609955030383
2005-04-05,1.2142018411977378,0.9056208424324084,-0.017609999999999997,0.9232308424324084
2005-04-06,1.2187397805140479,0.9097239670299984,-0.017609999999999997,0.9273339670299984
2005-04-07,1.2264364303675812,0.916821972456688,-0.017609999999999997,0.934431972456688
2005-04-08,1.197318105717279,0.8874240627019558,-0.017609999999999997,0.9050340627019559
2005-04-11,1.1934251065217278,0.8837904846901161,-0.017609999999999997,0.9014004846901161
2005-04-12,1.2030640600404192,0.8928259732437172,-0.017609999999999997,0.9104359732437172
2005-04-13,1.1626020598012432,0.85366908453989,-0.017609999999999997,0.87127908453989
2005-04-14,1.1182458212798,0.8162329599189864,-0.017609999999999997,0.8338429599189864
2005-04-15,1.0669606125166928,0.7775447323435314,-0.017609999999999997,0.7951547323435314
2005-04-18,1.0745210221618726,0.7826758033668693,-0.017609999999999997,0.8002858033668693
2005-04-19,1.1124708297931467,0.8080293424721887,-0.017609999999999997,0.8256393424721887
2005-04-20,1.0797860290163257,0.7885220042705128,-0.017609999999999997,0.8061320042705128
2005-04-21,1.1289579852077591,0.8170912907774652,-0.017609999999999997,0.8347012907774652
2005-04-22,1.108971525620717,0.8067740768383296,-0.017609999999999997,0.8243840768383296
2005-04-25,1.143604098081409,0.8247698690648557,-0.017609999999999997,0.8423798690648557
2005-04-26,1.1122461496290224,0.8093788995965161,-0.017609999999999997,0.8269888995965161
2005-04-27,1.1125810484674399,0.8095445775401087,-0.017609999999999997,0.8271545775401087
2005-04-28,1.0845799959498157,0.7952701943181106,-0.017609999999999997,0.8128801943181106
2005-04-29,1.1055290528009656,0.8058848061386981,-0.017865,0.8237498061386981
2005-05-02,1.1216143294514938,0.8138165740687016,-0.017865,0.8316815740687016
2005-05-03,1.118694489150995,0.8123989342693181,-0.017865,0.8302639342693181
2005-05-04,1.1531373885698368,0.8291881287818414,-0.017865,0.8470531287818415
2005-05-05,1.1590724481954515,0.8319425065349024,-0.017865,0.8498075065349024
2005-05-06,1.1652657922809957,0.8348155901303134,-0.017865,0.8526805901303134
2005-05-09,1.183811687902919,0.8435573206156315,-0.017865,0.8614223206156315
2005-05-10,1.1552927230441474,0.8303048470025578,-0.017865,0.8481698470025578
2005-05-11,1.1619516916237442,0.8333646739595777,-0.017865,0.8512296739595777
2005-05-12,1.1193741569671625,0.8130082176306552,-0.017865,0.8308732176306552
2005-05-13,1.1021711210139435,0.804672991979857,-0.017865,0.822537991979857
2005-05-16,1.1277436396307543,0.8181657651916991,-0.017865,0.8360307651916992
2005-05-17,1.143239438836468,0.8261531058765681,-0.017865,0.8440181058765681
2005-05-18,1.177786744332428,0.8446871325651584,-0.017865,0.8625521325651584
2005-05-19,1.1947780008416955,0.853877039016069,-0.017865,0.8717420390160691
2005-05-20,1.191138597093138,0.8517412590064077,-0.017865,0.8696062590064078
2005-05-23,1.208542512071089,0.862212474777031,-0.017865,0.880077474777031
2005-05-24,1.2122245018318343,0.8645148413937505,-0.017865,0.8823798413937505
2005-05-25,1.2013393969073434,0.8572111035324956,-0.017865,0.8750761035324957
2005-05-26,1.225458947504722,0.8732047377698378,-0.017865,0.8910697377698378
2005-05-27,1.239332997694393,0.8828853344266567,-0.017865,0.9007503344266568
2005-05-31,1.2416920006452425,0.884548460960159,-0.01821,0.902758460960159
2005-06-01,1.2640110184003062,0.9003700110044452,-0.01821,0.9185800110044452
2005-06-02,1.2752684792541134,0.9082707710588833,-0.01821,0.9264807710588833
2005-06-03,1.2717458955013048,0.9056611137303032,-0.01821,0.9238711137303032
2005-06-06,1.2815594001619703,0.912888426978997,-0.01821,0.9310984269789969
2005-06-07,1.2779954291988993,0.9102675586074898,-0.01821,0.9284775586074897
2005-06-08,1.264301070700939,0.9001188113963365,-0.01821,0.9183288113963365
2005-06-09,1.2824280917452007,0.9144027852460803,-0.01821,0.9326127852460803
2005-06-10,1.2759244712417317,0.9093363035462041,-0.01821,0.927546303546204
2005-06-13,1.2866460665840571,0.9198383464803934,-0.01821,0.9380483464803934
2005-06-14,1.2993076156756764,0.9334772509943485,-0.01821,0.9516872509943485
2005-06-15,1.309409629165287,0.9449107385192796,-0.01821,0.9631207385192796
2005-06-16,1.3248589974314,0.9625862904278439,-0.01821,0.9807962904278439
2005-06-17,1.3389557837494785,0.9811318431398652,-0.01821,0.9993418431398652
2005-06-20,1.333839479100733,0.9742841999155794,-0.01821,0.9924941999155793
2005-06-21,1.3267809339308778,0.9649043094704126,-0.01821,0.9831143094704126
2005-06-22,1.332490142090732,0.9724006460917913,-0.01821,0.9906106460917913
2005-06-23,1.306485055693023,0.9381757671353956,-0.01821,0.9563857671353956
2005-06-24,1.2835154484618467,0.9116061475653607,-0.01821,0.9298161475653607
2005-06-27,1.2922723695068097,0.9212620224940804,-0.01821,0.9394720224940803
2005-06-28,1.3211807014982462,0.9536264749073762,-0.01821,0.9718364749073761
2005-06-29,1.325988586175749,0.9585744027775742,-0.01821,0.9767844027775742
2005-06-30,1.3214809847998237,0.953704547993143,-0.018435,0.972139547993143
2005-07-01,1.3344216299119407,0.9677223921652156,-0.018435,0.9861573921652156
2005-07-05,1.3628642420063617,0.9983261756031876,-0.018435,1.0167611756031876
2005-07-06,1.3499102096538964,0.9852837230302867,-0.018435,1.0037187230302866
2005-07-07,1.3606711647199932,0.9958432635614638,-0.018435,1.0142782635614638
2005-07-08,1.3918574309409744,1.0274971128839816,-0.018435,1.0459321128839816
2005-07-11,1.412078583220406,1.0470296425146572,-0.018435,1.0654646425146572
2005-07-12,1.4168914390778409,1.0516748860186809,-0.018435,1.0701098860186808
2005-07-13,1.410056554086307,1.0450662781658946,-0.018435,1.0635012781658946
2005-07-14,1.3958955421015795,1.0315368357036192,-0.018435,1.0499718357036192
2005-07-15,1.4022559959437562,1.037420329999836,-0.018435,1.055855329999836
2005-07-18,1.391326539934004,1.0271820970308823,-0.018435,1.0456170970308822
2005-07-19,1.4165213774674141,1.0506030579257017,-0.018435,1.0690380579257017
2005-07-20,1.43849794463094,1.070345470567875,-0.018435,1.088780470567875
2005-07-21,1.3975921633541346,1.0339930038143557,-0.018435,1.0524280038143556
2005-07-22,1.4250969838741594,1.055140996133317,-0.018435,1.073575996133317
2005-07-25,1.4162903530742779,1.0481678606540847,-0.018435,1.0666028606540847
2005-07-26,1.4226300873667697,1.0534365403436317,-0.018435,1.0718715403436316
2005-07-27,1.4349502903324258,1.0636789789816614,-0.018435,1.0821139789816614
2005-07-28,1.4717561742963414,1.0955603678782322,-0.018435,1.1139953678782322
2005-07-29,1.4624658315965142,1.0880187795277414,-0.018675,1.1066937795277414
2005-08-01,1.4661282837788234,1.0909671094484854,-0.018675,1.1096421094484854
2005-08-02,1.485285099483407,1.1064198407204637,-0.018675,1.1250948407204637
2005-08-03,1.4787276183295557,1.100991738159431,-0.018675,1.119666738159431
2005-08-04,1.4591992520061674,1.0845627028665135,-0.018675,1.1032377028665135
2005-08-05,1.4255954240852198,1.057442294454383,-0.018675,1.076117294454383
2005-08-08,1.410791821219087,1.0458825873877693,-0.018675,1.0645575873877693
2005-08-09,1.4270372327452474,1.0586861181572362,-0.018675,1.0773611181572362
2005-08-10,1.4283458926371626,1.059701716594604,-0.018675,1.078376716594604
2005-08-11,1.4484810367680137,1.0753841206893258,-0.018675,1.0940591206893258
2005-08-12,1.4399038946703762,1.0687388576311698,-0.018675,1.0874138576311698
2005-08-15,1.4480927838242148,1.0750458751748777,-0.018675,1.0937208751748777
2005-08-16,1.4145415999489983,1.0489726893003786,-0.018675,1.0676476893003786
2005-08-17,1.411548052206716,1.046729464296654,-0.018675,1.065404464296654
2005-08-18,1.401106814174638,1.038662192979476,-0.018675,1.057337192979476
2005-08-19,1.415815802893181,1.0512687069947995,-0.018675,1.0699437069947995
2005-08-22,1.421857108634109,1.0566795427436446,-0.018675,1.0753545427436446
2005-08-23,1.42032993977945,1.0553070261773358,-0.018675,1.0739820261773358
2005-08-24,1.4194420530622072,1.0545066865405488,-0.018675,1.0731816865405488
2005-08-25,1.4275697308960238,1.0619340083464879,-0.018675,1.0806090083464879
2005-08-26,1.407585280369572,1.0410608321610089,-0.018675,1.0597358321610089
2005-08-29,1.4196661970076518,1.0532979072928965,-0.018675,1.0719729072928965
2005-08-30,1.4230727417128306,1.0566885722414283,-0.018675,1.0753635722414283
2005-08-31,1.4680229150825808,1.1035218314112303,-0.01908,1.1226018314112303
2005-09-01,1.4740851410602538,1.1087270510625724,-0.01908,1.1278070510625724
2005-09-02,1.4587620279030387,1.0952206469351529,-0.01908,1.1143006469351528
2005-09-06,1.4965469130788605,1.131253594991254,-0.01908,1.150333594991254
2005-09-07,1.5105046176143948,1.1436361084937623,-0.01908,1.1627161084937623
2005-09-08,1.5062777039885158,1.1398673017561278,-0.01908,1.1589473017561278
2005-09-09,1.5333174192629322,1.1638612361438305,-0.01908,1.1829412361438305
2005-09-12,1.5280506738962263,1.1592702838226892,-0.01908,1.1783502838226891
2005-09-13,1.509189572266259,1.1427318879753252,-0.01908,1.1618118879753252
2005-09-14,1.4934889332454286,1.1294348019726614,-0.01908,1.1485148019726614
2005-09-15,1.495908054769715,1.131652606927772,-0.01908,1.150732606927772
2005-09-16,1.5130236023012507,1.1474091380131606,-0.01908,1.1664891380131606
2005-09-19,1.5022166079930819,1.1373676850023835,-0.01908,1.1564476850023835
2005-09-20,1.4764484738857213,1.1137207004771117,-0.01908,1.1328007004771117
2005-09-21,1.4530673931362985,1.0936282341678036,-0.01908,1.1127082341678036
2005-09-22,1.461124217178699,1.1002498962237102,-0.01908,1.1193298962237102
2005-09-23,1.4698228671152598,1.1073841516701943,-0.01908,1.1264641516701943
2005-09-26,1.4878783143341194,1.122185061099517,-0.01908,1.141265061099517
2005-09-27,1.4958532054592628,1.1288685050774827,-0.01908,1.1479485050774827
2005-09-28,1.495976163992136,1.1289719403748428,-0.01908,1.1480519403748428
2005-09-29,1.5276890134468837,1.1556242401346322,-0.01908,1.1747042401346321
2005-09-30,1.5452841391582415,1.1715821043154202,-0.019334999999999998,1.1909171043154203
2005-10-03,1.5649311441415077,1.1891463780315252,-0.019334999999999998,1.2084813780315253
2005-10-04,1.5273903552040027,1.1551006459436217,-0.019334999999999998,1.1744356459436218
2005-10-05,1.462835483102753,1.0983109912730584,-0.019334999999999998,1.1176459912730585
2005-10-06,1.4341981021399572,1.0782250903037829,-0.019334999999999998,1.097560090303783
2005-10-07,1.4506433576335427,1.0894265315324478,-0.019334999999999998,1.108761531532448
2005-10-10,1.417052868890858,1.0660310213400264,-0.019334999999999998,1.0853660213400265
2005-10-11,1.417274594526475,1.0661799097958267,-0.019334999999999998,1.0855149097958268
2005-10-12,1.3667376835295868,1.0320105494028118,-0.019334999999999998,1.0513455494028119
2005-10-13,1.35271831876695,1.0232560749777577,-0.019334999999999998,1.0425910749777578
2005-10-14,1.3905750406667048,1.0469529769244925,-0.019334999999999998,1.0662879769244926
2005-10-17,1.4073903916928754,1.0568514532438438,-0.019334999999999998,1.0761864532438439
2005-10-18,1.3694905435670597,1.0349483085122944,-0.019334999999999998,1.0542833085122945
2005-10-19,1.4074392718396673,1.0564821082650289,-0.019334999999999998,1.075817108265029
2005-10-20,1.359014552463416,1.0303412374981922,-0.019334999999999998,1.0496762374981923
2005-10-21,1.3733530865269037,1.037730610008183,-0.019334999999999998,1.057065610008183
2005-10-24,1.431988342060703,1.0677133127049045,-0.019334999999999998,1.0870483127049047
2005-10-25,1.4304604115405275,1.0670037156340761,-0.019334999999999998,1.0863387156340762
2005-10-26,1.417295254940755,1.0608729557323198,-0.019334999999999998,1.0802079557323199
2005-10-27,1.3772028524535695,1.042191910741427,-0.019334999999999998,1.0615269107414271
2005-10-28,1.4233636701178036,1.0639144204468387,-0.019334999999999998,1.0832494204468388
2005-10-31,1.4618459000607036,1.0810036105779455,-0.019559999999999998,1.1005636105779455
2005-11-01,1.4560635790398777,1.0785213066277564,-0.019559999999999998,1.0980813066277564
2005-11-02,1.4968476600189744,1.0963932203183937,-0.019559999999999998,1.1159532203183937
2005-11-03,1.5165224579793386,1.1053258218615452,-0.019559999999999998,1.1248858218615452
2005-11-04,1.5076927939380402,1.1012672178829002,-0.019559999999999998,1.1208272178829002
2005-11-07,1.510344100607003,1.102488240379186,-0.019559999999999998,1.122048240379186
2005-11-08,1.4991990123974266,1.0971912213996413,-0.019559999999999998,1.1167512213996413
2005-11-09,1.507632520956533,1.1011866355590656,-0.019559999999999998,1.1207466355590656
2005-11-10,1.5251084167249487,1.1101575842371925,-0.019559999999999998,1.1297175842371925
2005-11-11,1.532089648569364,1.1137743561617883,-0.019559999999999998,1.1333343561617883
2005-11-14,1.5337542536534468,1.1146605852215332,-0.019559999999999998,1.1342205852215332
2005-11-15,1.524309431765868,1.1096213137420858,-0.019559999999999998,1.1291813137420859
2005-11-16,1.5376180754717246,1.1171534630126292,-0.019559999999999998,1.1367134630126292
2005-11-17,1.586996779008233,1.1460248707450527,-0.019559999999999998,1.1655848707450527
2005-11-18,1.5890680650308462,1.1473206742056932,-0.019559999999999998,1.1668806742056932
2005-11-21,1.6157296350820354,1.163948907405382,-0.019559999999999998,1.183508907405382
2005-11-22,1.635621362184672,1.1777138712312283,-0.019559999999999998,1.1972738712312283
2005-11-23,1.6349368477574635,1.1772398030948406,-0.019559999999999998,1.1967998030948406
2005-11-25,1.6452593944651093,1.1845548819127116,-0.019559999999999998,1.2041148819127117
2005-11-28,1.6006385742543725,1.146897240087522,-0.019559999999999998,1.166457240087522
2005-11-29,1.6074314668944658,1.1521019788523525,-0.019559999999999998,1.1716619788523526
2005-11-30,1.6042338926523163,1.1494905117381355,-0.019889999999999998,1.1693805117381355
2005-12-01,1.650856309695202,1.1877417198624838,-0.019889999999999998,1.2076317198624837
2005-12-02,1.6559742025794737,1.1918746677143535,-0.019889999999999998,1.2117646677143534
2005-12-05,1.6489014036170277,1.186104683137347,-0.019889999999999998,1.205994683137347
2005-12-06,1.65857816293199,1.1940327491407587,-0.019889999999999998,1.2139227491407587
2005-12-07,1.6365600317295885,1.17597453312152,-0.019889999999999998,1.1958645331215199
2005-12-08,1.645415361008821,1.1830261715843564,-0.019889999999999998,1.2029161715843564
2005-12-09,1.6541382320208728,1.1899715734652734,-0.019889999999999998,1.2098615734652733
2005-12-12,1.6600999746437353,1.1947540695751662,-0.019889999999999998,1.2146440695751661
2005-12-13,1.659349576753753,1.194152141312136,-0.019889999999999998,1.214042141312136
2005-12-14,1.668542156024471,1.2015129103253495,-0.019889999999999998,1.2214029103253494
2005-12-15,1.6630680372030389,1.1970564438812659,-0.019889999999999998,1.2169464438812658
2005-12-16,1.656909981037907,1.1920745922842917,-0.019889999999999998,1.2119645922842917
2005-12-19,1.6203691287352067,1.158064353369491,-0.019889999999999998,1.177954353369491
2005-12-20,1.633387228461781,1.1689167280892163,-0.019889999999999998,1.1888067280892163
2005-12-21,1.660264758121798,1.1921298033066572,-0.019889999999999998,1.2120198033066572
2005-12-22,1.6913611318089674,1.2184469957249848,-0.019889999999999998,1.2383369957249848
2005-12-23,1.698297599106831,1.2240242078705479,-0.019889999999999998,1.2439142078705479
2005-12-27,1.6704019342484102,1.201541301152762,-0.019889999999999998,1.221431301152762
2005-12-28,1.68097984109176,1.2108543037724977,-0.019889999999999998,1.2307443037724977
2005-12-29,1.6715644883258443,1.2025837822885816,-0.019889999999999998,1.2224737822885816
2005-12-30,1.656263948793507,1.1892590280104827,-0.020144999999999996,1.2094040280104827
2006-01-03,1.714648111060212,1.2478737859716458,-0.020144999999999996,1.2680187859716459
2006-01-04,1.746973207620468,1.2737313225192874,-0.020144999999999996,1.2938763225192875
2006-01-05,1.749804325695711,1.275915114094551,-0.020144999999999996,1.2960601140945511
2006-01-06,1.798152846601956,1.3132476106611635,-0.020144999999999996,1.3333926106611635
2006-01-09,1.8232320977646288,1.3317750999128548,-0.020144999999999996,1.351920099912855
2006-01-10,1.8381874574490693,1.3426853550000226,-0.020144999999999996,1.3628303550000227
2006-01-11,1.8455637290615758,1.348056211335186,-0.020144999999999996,1.368201211335186
2006-01-12,1.8282176953115816,1.335426994297499,-0.020144999999999996,1.355571994297499
2006-01-13,1.8354257966219296,1.3405494873959274,-0.020144999999999996,1.3606944873959275
2006-01-17,1.8293488054762284,1.3362326008209333,-0.020144999999999996,1.3563776008209334
2006-01-18,1.827084042289222,1.334623803982376,-0.020144999999999996,1.354768803982376
2006-01-19,1.8721985237730254,1.366822335846762,-0.020144999999999996,1.386967335846762
2006-01-20,1.8264914556013276,1.3323512035279723,-0.020144999999999996,1.3524962035279724
2006-01-23,1.8356125690321718,1.338408236041861,-0.020144999999999996,1.358553236041861
2006-01-24,1.8760055942096128,1.3655722576701796,-0.020144999999999996,1.3857172576701797
2006-01-25,1.8702589658871842,1.3617719337900902,-0.020144999999999996,1.3819169337900903
2006-01-26,1.914003777810703,1.390492902834851,-0.020144999999999996,1.410637902834851
2006-01-27,1.9340203981902828,1.4038500518096644,-0.020144999999999996,1.4239950518096645
2006-01-30,1.942282620998844,1.4093478848473837,-0.020144999999999996,1.4294928848473838
2006-01-31,1.9478136658054472,1.4130964559609915,-0.020324999999999996,1.4334214559609915
2006-02-01,1.9369055621076576,1.4054585218821694,-0.020324999999999996,1.4257835218821693
2006-02-02,1.9104068004626877,1.3853379032735456,-0.020324999999999996,1.4056629032735455
2006-02-03,1.8947536538778724,1.3738037972838635,-0.020324999999999996,1.3941287972838634
2006-02-06,1.9068193789244154,1.3825065022282539,-0.020324999999999996,1.4028315022282538
2006-02-07,1.8635328060106846,1.3485343444456221,-0.020324999999999996,1.368859344445622
2006-02-08,1.8752001064024952,1.357024043575899,-0.020324999999999996,1.3773490435758988
2006-02-09,1.8654659882927271,1.3499204660476058,-0.020324999999999996,1.3702454660476058
2006-02-10,1.8657478062450283,1.3501254149347117,-0.020324999999999996,1.3704504149347116
2006-02-13,1.8473336625854353,1.3365274417958797,-0.020324999999999996,1.3568524417958796
2006-02-14,1.8782189662989461,1.3590072985057478,-0.020324999999999996,1.3793322985057477
2006-02-15,1.89565466906389,1.3712744657990608,-0.020324999999999996,1.3915994657990607
2006-02-16,1.9325876420734978,1.397059621601184,-0.020324999999999996,1.4173846216011838
2006-02-17,1.9300343316198063,1.3952304475760835,-0.020324999999999996,1.4155554475760834
2006-02-21,1.9256127092443531,1.3916905284685512,-0.020324999999999996,1.4120155284685512
2006-02-22,1.9487038081343737,1.4101153194064144,-0.020324999999999996,1.4304403194064144
2006-02-23,1.9440114200899061,1.4061649412332362,-0.020324999999999996,1.4264899412332361
2006-02-24,1.9600988486481934,1.419723590990222,-0.020324999999999996,1.4400485909902219
2006-02-27,1.9771559947614636,1.435498377430911,-0.020324999999999996,1.4558233774309108
2006-02-28,1.936083272806417,1.3972213594418919,-0.020519999999999997,1.417741359441892
2006-03-01,1.9810045367660858,1.4350517720253833,-0.020519999999999997,1.4555717720253833
2006-03-02,1.992695749778076,1.4440133655792988,-0.020519999999999997,1.464533365579299
2006-03-03,1.9819097542632553,1.435714804892159,-0.020519999999999997,1.4562348048921592
2006-03-06,1.9449566785470886,1.406345649138903,-0.020519999999999997,1.4268656491389031
2006-03-07,1.9025403089110897,1.3744190759571504,-0.020519999999999997,1.3949390759571505
2006-03-08,1.8979895949995838,1.3712254137832813,-0.020519999999999997,1.3917454137832814
2006-03-09,1.8836551625792493,1.3603350027913788,-0.020519999999999997,1.3808550027913788
2006-03-10,1.9107423318111616,1.3808045359654115,-0.020519999999999997,1.4013245359654116
2006-03-13,1.9235872229903825,1.3902808486435685,-0.020519999999999997,1.4108008486435686
2006-03-14,1.973498609468498,1.4269378289059413,-0.020519999999999997,1.4474578289059414
2006-03-15,2.006943193144267,1.4500792411568812,-0.020519999999999997,1.4705992411568813
2006-03-16,2.01364747176968,1.4547000373280876,-0.020519999999999997,1.4752200373280877
2006-03-17,2.027528787543422,1.464310587815492,-0.020519999999999997,1.4848305878154922
2006-03-20,2.0185258436919686,1.4578498121746137,-0.020519999999999997,1.4783698121746138
2006-03-21,1.9838794345065693,1.433101370788247,-0.020519999999999997,1.453621370788247
2006-03-22,1.9996459220673746,1.443833731048481,-0.020519999999999997,1.464353731048481
2006-03-23,2.009323248070429,1.4504751446585633,-0.020519999999999997,1.4709951446585634
2006-03-24,2.030705535659785,1.4651508573719894,-0.020519999999999997,1.4856708573719895
2006-03-27,2.0354092864774884,1.468359027797979,-0.020519999999999997,1.488879027797979
2006-03-28,2.02233177059097,1.4593824900737928,-0.020519999999999997,1.479902490073793
2006-03-29,2.062620734812292,1.4889132217315821,-0.020519999999999997,1.5094332217315822
2006-03-30,2.052102385873632,1.4810711058664623,-0.020519999999999997,1.5015911058664624
2006-03-31,2.058948421896423,1.4861504385233975,-0.020759999999999997,1.5069104385233973
2006-04-03,2.06268204167233,1.4889420401857207,-0.020759999999999997,1.5097020401857206
2006-04-04,2.0723202701286008,1.4967389451049762,-0.020759999999999997,1.517498945104976
2006-04-05,2.0996129287988534,1.5221516408000957,-0.020759999999999997,1.5429116408000956
